timestamp,feature_0,state,is_anomaly,label,sensor
2025-04-10 17:23:00,356.4277686032772,short_fiber,False,Normal,output
2025-04-10 17:24:00,347.7616103124467,short_fiber,False,Normal,output
2025-04-10 17:25:00,350.67807010458625,short_fiber,False,Normal,output
2025-04-10 17:26:00,361.6669052146908,short_fiber,False,Normal,output
2025-04-10 17:27:00,348.47697617074317,short_fiber,False,Normal,output
2025-04-10 17:28:00,352.72493728782484,short_fiber,False,Normal,output
2025-04-10 17:29:00,359.1674553001482,short_fiber,False,Normal,output
2025-04-10 17:30:00,1395.4327731945955,hurd,False,Normal,output
2025-04-10 17:31:00,1410.9442052431823,hurd,False,Normal,output
2025-04-10 17:32:00,1386.1815014312058,hurd,False,Normal,output
2025-04-10 17:33:00,1387.3859860431464,hurd,False,Normal,output
2025-04-10 17:34:00,1397.2919381768231,hurd,False,Normal,output
2025-04-10 17:35:00,1396.9235174994608,hurd,False,Normal,output
2025-04-10 17:36:00,1406.2328119972196,hurd,False,Normal,output
2025-04-10 17:37:00,1400.8846977504263,hurd,False,Normal,output
2025-04-10 17:38:00,1399.457850245504,hurd,False,Normal,output
2025-04-10 17:39:00,1406.1887668900802,hurd,False,Normal,output
2025-04-10 17:40:00,1406.5152054906266,hurd,False,Normal,output
2025-04-10 17:41:00,1399.5133200415203,hurd,False,Normal,output
2025-04-10 17:42:00,1396.4351786959146,hurd,False,Normal,output
2025-04-10 17:43:00,1412.8795640628716,hurd,False,Normal,output
2025-04-10 17:44:00,1431.5951784134138,hurd,False,Normal,output
2025-04-10 17:45:00,1398.141370580573,hurd,False,Normal,output
2025-04-10 17:46:00,1388.5110080306065,hurd,False,Normal,output
2025-04-10 17:47:00,1417.7670645157534,hurd,False,Normal,output
2025-04-10 17:48:00,1409.006965302902,hurd,False,Normal,output
2025-04-10 17:49:00,1416.5007285946158,hurd,False,Normal,output
2025-04-10 17:50:00,1414.529001119731,hurd,False,Normal,output
2025-04-10 17:51:00,1416.531054064497,hurd,False,Normal,output
2025-04-10 17:52:00,1412.6690081319346,hurd,False,Normal,output
2025-04-10 17:53:00,1392.4662332258067,hurd,False,Normal,output
2025-04-10 17:54:00,1377.9610387105088,hurd,False,Normal,output
2025-04-10 17:55:00,1397.3739259883173,hurd,False,Normal,output
2025-04-10 17:56:00,1407.0450108839852,hurd,False,Normal,output
2025-04-10 17:57:00,1424.4906962496977,hurd,False,Normal,output
2025-04-10 17:58:00,1413.5732809508534,hurd,False,Normal,output
2025-04-10 17:59:00,1407.0040560153168,hurd,False,Normal,output
2025-04-10 18:00:00,1408.471120809384,hurd,False,Normal,output
2025-04-10 18:01:00,1396.3396691726248,hurd,False,Normal,output
2025-04-10 18:02:00,1413.6687273757416,hurd,False,Normal,output
2025-04-10 18:03:00,1418.1412807227296,hurd,False,Normal,output
2025-04-10 18:04:00,1400.8453052249229,hurd,False,Normal,output
2025-04-10 18:05:00,1407.4661975007532,hurd,False,Normal,output
2025-04-10 18:06:00,1412.5948500425443,hurd,False,Normal,output
2025-04-10 18:07:00,1409.6712478481948,hurd,False,Normal,output
2025-04-10 18:08:00,1406.3922020438638,hurd,False,Normal,output
2025-04-10 18:09:00,1414.9174079184004,hurd,False,Normal,output
2025-04-10 18:10:00,1411.1488527805648,hurd,False,Normal,output
2025-04-10 18:11:00,1410.8902767454445,hurd,False,Normal,output
2025-04-10 18:12:00,1408.134583118274,hurd,False,Normal,output
2025-04-10 18:13:00,1398.8490780464833,hurd,False,Normal,output
2025-04-10 18:14:00,1410.6172907642242,hurd,False,Normal,output
2025-04-10 18:15:00,1417.4222356740154,hurd,False,Normal,output
2025-04-10 18:16:00,1401.905634651086,hurd,False,Normal,output
2025-04-10 18:17:00,1417.4213362863854,hurd,False,Normal,output
2025-04-10 18:18:00,1411.5374432326064,hurd,False,Normal,output
2025-04-10 18:19:00,1397.1398974241479,hurd,False,Normal,output
2025-04-10 18:20:00,1412.481693254785,hurd,False,Normal,output
2025-04-10 18:21:00,1413.0621367787878,hurd,False,Normal,output
2025-04-10 18:22:00,1425.165968638116,hurd,False,Normal,output
2025-04-10 18:23:00,1412.3837072561107,hurd,False,Normal,output
2025-04-10 18:24:00,1408.2096771384645,hurd,False,Normal,output
2025-04-10 18:25:00,1411.8576474372726,hurd,False,Normal,output
2025-04-10 18:26:00,1386.088689257836,hurd,False,Normal,output
2025-04-10 18:27:00,1409.3171678692222,hurd,False,Normal,output
2025-04-10 18:28:00,1434.2948229801948,hurd,False,Normal,output
2025-04-10 18:29:00,1400.3210806537131,hurd,False,Normal,output
2025-04-10 18:30:00,1422.6023065625527,hurd,False,Normal,output
2025-04-10 18:31:00,1407.6369337169053,hurd,False,Normal,output
2025-04-10 18:32:00,1396.5868497555423,hurd,False,Normal,output
2025-04-10 18:33:00,1418.2417168317627,hurd,False,Normal,output
2025-04-10 18:34:00,1424.1009684276257,hurd,False,Normal,output
2025-04-10 18:35:00,1421.74940917512,hurd,False,Normal,output
2025-04-10 18:36:00,1417.150926059516,hurd,False,Normal,output
2025-04-10 18:37:00,1430.161340643482,hurd,False,Normal,output
2025-04-10 18:38:00,1408.028256796412,hurd,False,Normal,output
2025-04-10 18:39:00,1409.8709985802875,hurd,False,Normal,output
2025-04-10 18:40:00,1432.9466137177453,hurd,False,Normal,output
2025-04-10 18:41:00,1403.7861363263191,hurd,False,Normal,output
2025-04-10 18:42:00,1408.0271898773112,hurd,False,Normal,output
2025-04-10 18:43:00,1427.6960234492026,hurd,False,Normal,output
2025-04-10 18:44:00,1405.5603466161424,hurd,False,Normal,output
2025-04-10 18:45:00,1418.7992772387486,hurd,False,Normal,output
2025-04-10 18:46:00,1417.3395187710078,hurd,False,Normal,output
2025-04-10 18:47:00,1409.6630895463516,hurd,False,Normal,output
2025-04-10 18:48:00,1427.511645489995,hurd,False,Normal,output
2025-04-10 18:49:00,1413.0961910241085,hurd,False,Normal,output
2025-04-10 18:50:00,1420.109372564196,hurd,False,Normal,output
2025-04-10 18:51:00,1423.4012161818875,hurd,False,Normal,output
2025-04-10 18:52:00,1421.4786109117508,hurd,False,Normal,output
2025-04-10 18:53:00,1414.2494454401092,hurd,False,Normal,output
2025-04-10 18:54:00,1409.2873105969377,hurd,False,Normal,output
2025-04-10 18:55:00,1400.5266409387814,hurd,False,Normal,output
2025-04-10 18:56:00,1425.9037296485455,hurd,False,Normal,output
2025-04-10 18:57:00,1413.4397840405086,hurd,False,Normal,output
2025-04-10 18:58:00,1423.3365667239011,hurd,False,Normal,output
2025-04-10 18:59:00,1399.4344355891292,hurd,False,Normal,output
2025-04-10 19:00:00,1413.0829862920796,hurd,False,Normal,output
2025-04-10 19:01:00,1413.0413944785564,hurd,False,Normal,output
2025-04-10 19:02:00,1401.332136151373,hurd,False,Normal,output
2025-04-10 19:03:00,1446.72785668729,hurd,False,Normal,output
2025-04-10 19:04:00,1422.2311081800358,hurd,False,Normal,output
2025-04-10 19:05:00,1411.692423815636,hurd,False,Normal,output
2025-04-10 19:06:00,1420.0310137054805,hurd,False,Normal,output
2025-04-10 19:07:00,1415.6541704145216,hurd,False,Normal,output
2025-04-10 19:08:00,1440.7781982346048,hurd,False,Normal,output
2025-04-10 19:09:00,1420.8421396829235,hurd,False,Normal,output
2025-04-10 19:10:00,1407.290722112277,hurd,False,Normal,output
2025-04-10 19:11:00,1427.3913087621543,hurd,False,Normal,output
2025-04-10 19:12:00,1424.5794774897797,hurd,False,Normal,output
2025-04-10 19:13:00,1402.6034168808358,hurd,False,Normal,output
2025-04-10 19:14:00,1433.0542568481192,hurd,False,Normal,output
2025-04-10 19:15:00,1433.4062595818336,hurd,False,Normal,output
2025-04-10 19:16:00,1428.3365958662869,hurd,False,Normal,output
2025-04-10 19:17:00,1407.6631950981307,hurd,False,Normal,output
2025-04-10 19:18:00,1425.4098569857788,hurd,False,Normal,output
2025-04-10 19:19:00,1425.0424295666278,hurd,False,Normal,output
2025-04-10 19:20:00,1412.2819474054502,hurd,False,Normal,output
2025-04-10 19:21:00,1414.4885928350127,hurd,False,Normal,output
2025-04-10 19:22:00,1419.1828806272113,hurd,False,Normal,output
2025-04-10 19:23:00,1412.4556415856473,hurd,False,Normal,output
2025-04-10 19:24:00,1419.7726539398302,hurd,False,Normal,output
2025-04-10 19:25:00,1423.357561543569,hurd,False,Normal,output
2025-04-10 19:26:00,1399.7852120094499,hurd,False,Normal,output
2025-04-10 19:27:00,1419.8396612050608,hurd,False,Normal,output
2025-04-10 19:28:00,1426.3869624515091,hurd,False,Normal,output
2025-04-10 19:29:00,1436.5433325490933,hurd,False,Normal,output
2025-04-10 19:30:00,1413.8680607061442,hurd,False,Normal,output
2025-04-10 19:31:00,1434.794292874099,hurd,False,Normal,output
2025-04-10 19:32:00,1435.5880767622918,hurd,False,Normal,output
2025-04-10 19:33:00,1435.2018118153014,hurd,False,Normal,output
2025-04-10 19:34:00,1411.8447361803799,hurd,False,Normal,output
2025-04-10 19:35:00,1432.2866424231397,hurd,False,Normal,output
2025-04-10 19:36:00,1420.870364096176,hurd,False,Normal,output
2025-04-10 19:37:00,1425.4399663872791,hurd,False,Normal,output
2025-04-10 19:38:00,1428.3596951827467,hurd,False,Normal,output
2025-04-10 19:39:00,1434.5234487842,hurd,False,Normal,output
2025-04-10 19:40:00,1425.2089527012497,hurd,False,Normal,output
2025-04-10 19:41:00,1428.8480983249956,hurd,False,Normal,output
2025-04-10 19:42:00,1445.4241341087215,hurd,False,Normal,output
2025-04-10 19:43:00,1408.7127247877327,hurd,False,Normal,output
2025-04-10 19:44:00,1409.180674162498,hurd,False,Normal,output
2025-04-10 19:45:00,1419.2229371790768,hurd,False,Normal,output
2025-04-10 19:46:00,1433.3757863510584,hurd,False,Normal,output
2025-04-10 19:47:00,1429.328162248243,hurd,False,Normal,output
2025-04-10 19:48:00,1420.609825102018,hurd,False,Normal,output
2025-04-10 19:49:00,1420.6171223125305,hurd,False,Normal,output
2025-04-10 19:50:00,1423.0176748347048,hurd,False,Normal,output
2025-04-10 19:51:00,1415.7354457369079,hurd,False,Normal,output
2025-04-10 19:52:00,1442.6736891477174,hurd,False,Normal,output
2025-04-10 19:53:00,1433.9635537568472,hurd,False,Normal,output
2025-04-10 19:54:00,1427.321427508623,hurd,False,Normal,output
2025-04-10 19:55:00,1429.09825857982,hurd,False,Normal,output
2025-04-10 19:56:00,1425.3807375116583,hurd,False,Normal,output
2025-04-10 19:57:00,1437.2711993364805,hurd,False,Normal,output
2025-04-10 19:58:00,1428.7787343851128,hurd,False,Normal,output
2025-04-10 19:59:00,1431.9478372935491,hurd,False,Normal,output
2025-04-10 20:00:00,1429.0008825191833,hurd,False,Normal,output
2025-04-10 20:01:00,1442.3102882336548,hurd,False,Normal,output
2025-04-10 20:02:00,1449.9846796767138,hurd,False,Normal,output
2025-04-10 20:03:00,1421.828298241066,hurd,False,Normal,output
2025-04-10 20:04:00,1425.0036813909016,hurd,False,Normal,output
2025-04-10 20:05:00,1426.1629751306994,hurd,False,Normal,output
2025-04-10 20:06:00,1438.9372522020465,hurd,False,Normal,output
2025-04-10 20:07:00,1444.699549157159,hurd,False,Normal,output
2025-04-10 20:08:00,1434.408869936392,hurd,False,Normal,output
2025-04-10 20:09:00,1406.692426140358,hurd,False,Normal,output
2025-04-10 20:10:00,1426.6521918671742,hurd,False,Normal,output
2025-04-10 20:11:00,1447.2982937718918,hurd,False,Normal,output
2025-04-10 20:12:00,1435.039596077147,hurd,False,Normal,output
2025-04-10 20:13:00,1440.6058877640914,hurd,False,Normal,output
2025-04-10 20:14:00,1438.9059605604366,hurd,False,Normal,output
2025-04-10 20:15:00,1410.4690936654422,hurd,False,Normal,output
2025-04-10 20:16:00,1427.332815133724,hurd,False,Normal,output
2025-04-10 20:17:00,1440.5700587768622,hurd,False,Normal,output
2025-04-10 20:18:00,1428.440131598568,hurd,False,Normal,output
2025-04-10 20:19:00,1423.3589608531142,hurd,False,Normal,output
2025-04-10 20:20:00,1442.7403935488476,hurd,False,Normal,output
2025-04-10 20:21:00,1445.8712914178482,hurd,False,Normal,output
2025-04-10 20:22:00,1441.2406745439125,hurd,False,Normal,output
2025-04-10 20:23:00,1458.3066980979918,hurd,False,Normal,output
2025-04-10 20:24:00,1450.5163628146795,hurd,False,Normal,output
2025-04-10 20:25:00,1427.4597908857334,hurd,False,Normal,output
2025-04-10 20:26:00,1452.880604785548,hurd,False,Normal,output
2025-04-10 20:27:00,1440.8843574229206,hurd,False,Normal,output
2025-04-10 20:28:00,1435.956305672062,hurd,False,Normal,output
2025-04-10 20:29:00,1448.0757883764554,hurd,False,Normal,output
2025-04-10 20:30:00,1438.5133521827192,hurd,False,Normal,output
2025-04-10 20:31:00,1444.7107203633375,hurd,False,Normal,output
2025-04-10 20:32:00,1445.7765951299293,hurd,False,Normal,output
2025-04-10 20:33:00,1433.7515967423126,hurd,False,Normal,output
2025-04-10 20:34:00,1440.858187488458,hurd,False,Normal,output
2025-04-10 20:35:00,1441.7047953503331,hurd,False,Normal,output
2025-04-10 20:36:00,1453.5102474032037,hurd,False,Normal,output
2025-04-10 20:37:00,1442.463134320324,hurd,False,Normal,output
2025-04-10 20:38:00,1413.9343921081509,hurd,False,Normal,output
2025-04-10 20:39:00,1438.9404515904885,hurd,False,Normal,output
2025-04-10 20:40:00,1420.183227709654,hurd,False,Normal,output
2025-04-10 20:41:00,1432.6361106797792,hurd,False,Normal,output
2025-04-10 20:42:00,1424.5172927568797,hurd,False,Normal,output
2025-04-10 20:43:00,1423.151864668577,hurd,False,Normal,output
2025-04-10 20:44:00,1421.8953984870013,hurd,False,Normal,output
2025-04-10 20:45:00,1451.241151236127,hurd,False,Normal,output
2025-04-10 20:46:00,1440.6956080883365,hurd,False,Normal,output
2025-04-10 20:47:00,1458.0109866237974,hurd,False,Normal,output
2025-04-10 20:48:00,1423.0958085633752,hurd,False,Normal,output
2025-04-10 20:49:00,1418.5946516679808,hurd,False,Normal,output
2025-04-10 20:50:00,1442.8977704939844,hurd,False,Normal,output
2025-04-10 20:51:00,1418.7299502817318,hurd,False,Normal,output
2025-04-10 20:52:00,1447.2099380808247,hurd,False,Normal,output
2025-04-10 20:53:00,1437.127890997167,hurd,False,Normal,output
2025-04-10 20:54:00,1454.7307282324691,hurd,False,Normal,output
2025-04-10 20:55:00,1438.9620576461134,hurd,False,Normal,output
2025-04-10 20:56:00,1430.5256652980788,hurd,False,Normal,output
2025-04-10 20:57:00,1426.0883466916146,hurd,False,Normal,output
2025-04-10 20:58:00,1444.8863764576606,hurd,False,Normal,output
2025-04-10 20:59:00,1439.250496390486,hurd,False,Normal,output
2025-04-10 21:00:00,1446.521511759852,hurd,False,Normal,output
2025-04-10 21:01:00,1437.9921481884583,hurd,False,Normal,output
2025-04-10 21:02:00,1429.6741474262017,hurd,False,Normal,output
2025-04-10 21:03:00,1449.9032642572552,hurd,False,Normal,output
2025-04-10 21:04:00,1442.9255216210008,hurd,False,Normal,output
2025-04-10 21:05:00,1436.2105333671602,hurd,False,Normal,output
2025-04-10 21:06:00,1448.240589950038,hurd,False,Normal,output
2025-04-10 21:07:00,1447.6995483318333,hurd,False,Normal,output
2025-04-10 21:08:00,1418.9993165578908,hurd,False,Normal,output
2025-04-10 21:09:00,1433.8441123800837,hurd,False,Normal,output
2025-04-10 21:10:00,1448.0280791847604,hurd,False,Normal,output
2025-04-10 21:11:00,1461.9873469551337,hurd,False,Normal,output
2025-04-10 21:12:00,1432.5105268755806,hurd,False,Normal,output
2025-04-10 21:13:00,1431.758760779757,hurd,False,Normal,output
2025-04-10 21:14:00,1429.8255516447716,hurd,False,Normal,output
2025-04-10 21:15:00,1434.5518599260754,hurd,False,Normal,output
2025-04-10 21:16:00,1422.875980455751,hurd,False,Normal,output
2025-04-10 21:17:00,1441.3838266905586,hurd,False,Normal,output
2025-04-10 21:18:00,1432.34157549877,hurd,False,Normal,output
2025-04-10 21:19:00,1459.5382945206757,hurd,False,Normal,output
2025-04-10 21:20:00,1435.1350319399437,hurd,False,Normal,output
2025-04-10 21:21:00,1429.894615725286,hurd,False,Normal,output
2025-04-10 21:22:00,1445.3939346130883,hurd,False,Normal,output
2025-04-10 21:23:00,1446.776337625298,hurd,False,Normal,output
2025-04-10 21:24:00,1429.729690853265,hurd,False,Normal,output
2025-04-10 21:25:00,1440.685235716685,hurd,False,Normal,output
2025-04-10 21:26:00,1450.4533304449603,hurd,False,Normal,output
2025-04-10 21:27:00,1453.2646629860174,hurd,False,Normal,output
2025-04-10 21:28:00,1449.9671196271881,hurd,False,Normal,output
2025-04-10 21:29:00,1439.61478202907,hurd,False,Normal,output
2025-04-10 21:30:00,1435.6355252519547,hurd,False,Normal,output
2025-04-10 21:31:00,1431.211391741278,hurd,False,Normal,output
2025-04-10 21:32:00,1446.6575238850257,hurd,False,Normal,output
2025-04-10 21:33:00,1442.588386445071,hurd,False,Normal,output
2025-04-10 21:34:00,1443.2054608022165,hurd,False,Normal,output
2025-04-10 21:35:00,1442.189769961752,hurd,False,Normal,output
2025-04-10 21:36:00,1433.1912345946637,hurd,False,Normal,output
2025-04-10 21:37:00,1436.2827697961256,hurd,False,Normal,output
2025-04-10 21:38:00,1439.4108379049023,hurd,False,Normal,output
2025-04-10 21:39:00,1447.7752868991367,hurd,False,Normal,output
2025-04-10 21:40:00,1438.9278781866647,hurd,False,Normal,output
2025-04-10 21:41:00,1441.5092931652694,hurd,False,Normal,output
2025-04-10 21:42:00,1429.7167678089986,hurd,False,Normal,output
2025-04-10 21:43:00,1429.7361606821773,hurd,False,Normal,output
2025-04-10 21:44:00,1435.3352185327724,hurd,False,Normal,output
2025-04-10 21:45:00,1454.872026458554,hurd,False,Normal,output
2025-04-10 21:46:00,1462.9933679987673,hurd,False,Normal,output
2025-04-10 21:47:00,1433.9144747249766,hurd,False,Normal,output
2025-04-10 21:48:00,1445.6071809478622,hurd,False,Normal,output
2025-04-10 21:49:00,1466.3094183268788,hurd,False,Normal,output
2025-04-10 21:50:00,1447.4797679529158,hurd,False,Normal,output
2025-04-10 21:51:00,1442.4946206336565,hurd,False,Normal,output
2025-04-10 21:52:00,1451.3598262593714,hurd,False,Normal,output
2025-04-10 21:53:00,1449.9729542910775,hurd,False,Normal,output
2025-04-10 21:54:00,1467.7199797482901,hurd,False,Normal,output
2025-04-10 21:55:00,1457.7515383024709,hurd,False,Normal,output
2025-04-10 21:56:00,1440.860855026165,hurd,False,Normal,output
2025-04-10 21:57:00,1435.4855045511483,hurd,False,Normal,output
2025-04-10 21:58:00,1437.5770543342135,hurd,False,Normal,output
2025-04-10 21:59:00,1435.4886738420485,hurd,False,Normal,output
2025-04-10 22:00:00,1459.1416249501806,hurd,False,Normal,output
2025-04-10 22:01:00,1452.666745067263,hurd,False,Normal,output
2025-04-10 22:02:00,1441.7124414718048,hurd,False,Normal,output
2025-04-10 22:03:00,1454.4017212154308,hurd,False,Normal,output
2025-04-10 22:04:00,1445.617643378012,hurd,False,Normal,output
2025-04-10 22:05:00,1453.2117758839802,hurd,False,Normal,output
2025-04-10 22:06:00,1444.3909089135389,hurd,False,Normal,output
2025-04-10 22:07:00,1457.7366086156421,hurd,False,Normal,output
2025-04-10 22:08:00,1450.308596942235,hurd,False,Normal,output
2025-04-10 22:09:00,1455.8045840554944,hurd,False,Normal,output
2025-04-10 22:10:00,1430.0335680320613,hurd,False,Normal,output
2025-04-10 22:11:00,1453.4311640185738,hurd,False,Normal,output
2025-04-10 22:12:00,1438.9149746407895,hurd,False,Normal,output
2025-04-10 22:13:00,1447.6599895378115,hurd,False,Normal,output
2025-04-10 22:14:00,1453.0326705825205,hurd,False,Normal,output
2025-04-10 22:15:00,1445.9403839917716,hurd,False,Normal,output
2025-04-10 22:16:00,1450.529673329143,hurd,False,Normal,output
2025-04-10 22:17:00,1437.017036846266,hurd,False,Normal,output
2025-04-10 22:18:00,1447.3795944091485,hurd,False,Normal,output
2025-04-10 22:19:00,1449.8554338976678,hurd,False,Normal,output
2025-04-10 22:20:00,1455.9647692987203,hurd,False,Normal,output
2025-04-10 22:21:00,1425.9902182068022,hurd,False,Normal,output
2025-04-10 22:22:00,1444.7064697315013,hurd,False,Normal,output
2025-04-10 22:23:00,1441.0527584536596,hurd,False,Normal,output
2025-04-10 22:24:00,1452.2732764715895,hurd,False,Normal,output
2025-04-10 22:25:00,1445.6519435271186,hurd,False,Normal,output
2025-04-10 22:26:00,1452.3627080073059,hurd,False,Normal,output
2025-04-10 22:27:00,1452.823050027634,hurd,False,Normal,output
2025-04-10 22:28:00,1436.9532540257067,hurd,False,Normal,output
2025-04-10 22:29:00,1456.2729601460137,hurd,False,Normal,output
2025-04-10 22:30:00,1461.9814660622794,hurd,False,Normal,output
2025-04-10 22:31:00,1442.466388905265,hurd,False,Normal,output
2025-04-10 22:32:00,1445.580881030544,hurd,False,Normal,output
2025-04-10 22:33:00,1442.4651966681738,hurd,False,Normal,output
2025-04-10 22:34:00,1453.8116878991855,hurd,False,Normal,output
2025-04-10 22:35:00,1465.9128232813061,hurd,False,Normal,output
2025-04-10 22:36:00,1417.2274676219395,hurd,False,Normal,output
2025-04-10 22:37:00,1446.153739546414,hurd,False,Normal,output
2025-04-10 22:38:00,1446.003196525932,hurd,False,Normal,output
2025-04-10 22:39:00,1457.858955055887,hurd,False,Normal,output
2025-04-10 22:40:00,1430.131817397648,hurd,False,Normal,output
2025-04-10 22:41:00,1453.5125380634606,hurd,False,Normal,output
2025-04-10 22:42:00,1446.9739153023475,hurd,False,Normal,output
2025-04-10 22:43:00,1441.297286505973,hurd,False,Normal,output
2025-04-10 22:44:00,1464.854755338847,hurd,False,Normal,output
2025-04-10 22:45:00,1445.2942487736732,hurd,False,Normal,output
2025-04-10 22:46:00,1455.3325009864284,hurd,False,Normal,output
2025-04-10 22:47:00,1454.5775280707685,hurd,False,Normal,output
2025-04-10 22:48:00,1441.767808525277,hurd,False,Normal,output
2025-04-10 22:49:00,1464.2148122757749,hurd,False,Normal,output
2025-04-10 22:50:00,1442.2947799756748,hurd,False,Normal,output
2025-04-10 22:51:00,1468.0988820199766,hurd,False,Normal,output
2025-04-10 22:52:00,1457.538492938461,hurd,False,Normal,output
2025-04-10 22:53:00,1441.8495658312977,hurd,False,Normal,output
2025-04-10 22:54:00,1451.7659790285475,hurd,False,Normal,output
2025-04-10 22:55:00,1450.363298839845,hurd,False,Normal,output
2025-04-10 22:56:00,1447.3086449171992,hurd,False,Normal,output
2025-04-10 22:57:00,1450.0582274952312,hurd,False,Normal,output
2025-04-10 22:58:00,1428.6497319809378,hurd,False,Normal,output
2025-04-10 22:59:00,1446.4122185067636,hurd,False,Normal,output
2025-04-10 23:00:00,1456.6565564060827,hurd,False,Normal,output
2025-04-10 23:01:00,1453.4950450166225,hurd,False,Normal,output
2025-04-10 23:02:00,1455.2172751974467,hurd,False,Normal,output
2025-04-10 23:03:00,1455.6347829518002,hurd,False,Normal,output
2025-04-10 23:04:00,1462.7703312838717,hurd,False,Normal,output
2025-04-10 23:05:00,1453.3149885776768,hurd,False,Normal,output
2025-04-10 23:06:00,1444.9535665598532,hurd,False,Normal,output
2025-04-10 23:07:00,1435.9497705472074,hurd,False,Normal,output
2025-04-10 23:08:00,1455.4862273479318,hurd,False,Normal,output
2025-04-10 23:09:00,1428.8665813323719,hurd,False,Normal,output
2025-04-10 23:10:00,1433.9616519897454,hurd,False,Normal,output
2025-04-10 23:11:00,1460.2593874027532,hurd,False,Normal,output
2025-04-10 23:12:00,1445.4821380093001,hurd,False,Normal,output
2025-04-10 23:13:00,1468.039816066842,hurd,False,Normal,output
2025-04-10 23:14:00,1455.692441303178,hurd,False,Normal,output
2025-04-10 23:15:00,1447.5555232399147,hurd,False,Normal,output
2025-04-10 23:16:00,1442.3853448354428,hurd,False,Normal,output
2025-04-10 23:17:00,1467.8252712532822,hurd,False,Normal,output
2025-04-10 23:18:00,1444.0669987639305,hurd,False,Normal,output
2025-04-10 23:19:00,1454.554792709283,hurd,False,Normal,output
2025-04-10 23:20:00,1446.69870947558,hurd,False,Normal,output
2025-04-10 23:21:00,1441.7369509060932,hurd,False,Normal,output
2025-04-10 23:22:00,1449.7009780000633,hurd,False,Normal,output
2025-04-10 23:23:00,1469.9633571459242,hurd,False,Normal,output
2025-04-10 23:24:00,1458.5813380745537,hurd,False,Normal,output
2025-04-10 23:25:00,1440.307246951835,hurd,False,Normal,output
2025-04-10 23:26:00,1452.884420476055,hurd,False,Normal,output
2025-04-10 23:27:00,1456.6793250946107,hurd,False,Normal,output
2025-04-10 23:28:00,1437.4052660148623,hurd,False,Normal,output
2025-04-10 23:29:00,1445.0321087544755,hurd,False,Normal,output
2025-04-10 23:30:00,1454.0689903233208,hurd,False,Normal,output
2025-04-10 23:31:00,1447.0179443056609,hurd,False,Normal,output
2025-04-10 23:32:00,1446.9075136593867,hurd,False,Normal,output
2025-04-10 23:33:00,1456.8026311003482,hurd,False,Normal,output
2025-04-10 23:34:00,1442.3880801312657,hurd,False,Normal,output
2025-04-10 23:35:00,1446.7342104175711,hurd,False,Normal,output
2025-04-10 23:36:00,1444.814180206364,hurd,False,Normal,output
2025-04-10 23:37:00,1439.0543276029284,hurd,False,Normal,output
2025-04-10 23:38:00,1438.0330152991094,hurd,False,Normal,output
2025-04-10 23:39:00,1432.0080661989946,hurd,False,Normal,output
2025-04-10 23:40:00,1459.63078711478,hurd,False,Normal,output
2025-04-10 23:41:00,1472.5668075915428,hurd,False,Normal,output
2025-04-10 23:42:00,1466.7467253472141,hurd,False,Normal,output
2025-04-10 23:43:00,1432.1858685128216,hurd,False,Normal,output
2025-04-10 23:44:00,1431.4801785086054,hurd,False,Normal,output
2025-04-10 23:45:00,1450.6168704798683,hurd,False,Normal,output
2025-04-10 23:46:00,1442.2679473899195,hurd,False,Normal,output
2025-04-10 23:47:00,1447.7914561486423,hurd,False,Normal,output
2025-04-10 23:48:00,1439.9073177615467,hurd,False,Normal,output
2025-04-10 23:49:00,1453.621143973616,hurd,False,Normal,output
2025-04-10 23:50:00,1450.4349883127968,hurd,False,Normal,output
2025-04-10 23:51:00,1462.6461464788792,hurd,False,Normal,output
2025-04-10 23:52:00,1451.3475559313724,hurd,False,Normal,output
2025-04-10 23:53:00,1426.632237209805,hurd,False,Normal,output
2025-04-10 23:54:00,1447.9807919529349,hurd,False,Normal,output
2025-04-10 23:55:00,1468.3206286453226,hurd,False,Normal,output
2025-04-10 23:56:00,1451.636271482096,hurd,False,Normal,output
2025-04-10 23:57:00,1448.0334383778643,hurd,False,Normal,output
2025-04-10 23:58:00,1439.0163888831091,hurd,False,Normal,output
2025-04-11 00:00:00,648.0252427929486,long_fiber,False,Normal,output
2025-04-11 00:01:00,647.9188200003417,long_fiber,False,Normal,output
2025-04-11 00:02:00,655.2944066540969,long_fiber,False,Normal,output
2025-04-11 00:03:00,649.3220149754806,long_fiber,False,Normal,output
2025-04-11 00:04:00,658.2228217472048,long_fiber,False,Normal,output
2025-04-11 00:05:00,654.9806198160593,long_fiber,False,Normal,output
2025-04-11 00:06:00,646.2102390323314,long_fiber,False,Normal,output
2025-04-11 00:07:00,643.6634772493933,long_fiber,False,Normal,output
2025-04-11 00:08:00,649.4563539472194,long_fiber,False,Normal,output
2025-04-11 00:09:00,654.0834473106436,long_fiber,False,Normal,output
2025-04-11 00:10:00,639.2255687391507,long_fiber,False,Normal,output
2025-04-11 00:11:00,651.3934773595851,long_fiber,False,Normal,output
2025-04-11 00:12:00,648.6306888151568,long_fiber,False,Normal,output
2025-04-11 00:13:00,647.5969997336931,long_fiber,False,Normal,output
2025-04-11 00:14:00,656.2401515516885,long_fiber,False,Normal,output
2025-04-11 00:15:00,652.0852186263744,long_fiber,False,Normal,output
