timestamp,power,rpm,temperature,vibration,is_anomaly,state,label
2025-04-07 04:26:00,128.6049484443917,116.1500818797117,60.18413508029682,101.73977421917516,False,run,Normal
2025-04-07 04:27:00,131.10430109339185,115.68529428421732,61.913220967172826,101.38360815266495,False,run,Normal
2025-04-07 04:28:00,132.30015822139185,120.12033054678457,62.42425610023374,100.66018061735737,False,run,Normal
2025-04-07 04:29:00,129.39159075921302,112.73221069179294,62.57452030274308,100.87514963887745,False,run,Normal
2025-04-07 04:30:00,130.40640812898138,116.30060646551411,63.90648398256921,101.31771344877859,False,run,Normal
2025-04-07 04:31:00,136.2298642454845,119.45338987409231,60.637870144280164,100.85473748681044,False,run,Normal
2025-04-07 04:32:00,127.87553659645971,116.74158759034138,60.493208845230534,101.43303065514982,False,run,Normal
2025-04-07 04:33:00,131.0827936637789,116.58614437656028,61.865916464984195,102.58444704893242,False,run,Normal
2025-04-07 04:34:00,129.38088328643238,119.71419383309151,60.39596804578882,102.05234073503291,False,run,Normal
2025-04-07 04:35:00,133.8081144473115,116.58727257493392,60.771985439165384,101.69310828332583,False,run,Normal
2025-04-07 04:36:00,135.4893403112006,119.57722946056857,61.865721390856955,100.6793521728122,False,run,Normal
2025-04-07 04:37:00,129.50544920678365,119.41021938874596,59.99466455130856,100.94393661848547,False,run,Normal
2025-04-07 04:38:00,130.30128354946513,117.30107465537202,60.57736604933847,101.83231235396484,False,run,Normal
2025-04-07 04:39:00,128.7940227099333,122.09098198157707,61.704169985536694,101.69632291374148,False,run,Normal
2025-04-07 04:40:00,128.04338712505518,119.83555388242591,65.26759141763385,101.70663614938869,False,run,Normal
2025-04-07 04:41:00,125.33884281560493,117.55610955812733,60.33823406116723,100.95043882867472,False,run,Normal
2025-04-07 04:42:00,128.03348219917567,116.69284191436681,62.04237685356239,101.69207491876784,False,run,Normal
2025-04-07 04:43:00,133.47092094394378,117.3170548275725,61.402210089374435,101.06750496080818,False,run,Normal
2025-04-07 04:44:00,132.86761640804863,123.23313206277328,60.742641052829605,101.16950611573702,False,run,Normal
2025-04-07 04:45:00,133.83554808789108,116.86840355536495,61.01195037442403,101.4403228662492,False,run,Normal
2025-04-07 04:46:00,135.20553345833338,118.33341087107019,62.87641906352059,101.15121612333365,False,run,Normal
2025-04-07 04:47:00,133.94737305676423,118.14544890513619,61.68791446749099,100.05568902927628,False,run,Normal
2025-04-07 04:48:00,135.50055918080918,118.22739407048086,63.89095714331678,102.03492362544054,False,run,Normal
2025-04-07 04:49:00,132.16333159862944,119.65728476266537,61.776223097792325,100.96301838231045,False,run,Normal
2025-04-07 04:50:00,132.8090102931685,118.24290546194135,61.04155225665347,101.03366362526019,False,run,Normal
2025-04-07 04:51:00,129.5204465281237,118.1498477703801,62.457938679992495,101.21463371448932,False,run,Normal
2025-04-07 04:52:00,125.68606208276759,115.16700225603515,61.82633343298925,101.47767644875785,False,run,Normal
2025-04-07 04:53:00,133.0758832972874,120.71676446914014,59.778130639399926,101.8476540980454,False,run,Normal
2025-04-07 04:54:00,132.49862371119724,120.6823710711973,63.82468349397006,101.45751840012011,False,run,Normal
2025-04-07 04:55:00,136.4872517425156,119.39128390262584,59.70406695790378,102.05622871990843,False,run,Normal
2025-04-07 04:56:00,131.18589641377255,120.3867306295692,61.02867884579223,101.8446026909789,False,run,Normal
2025-04-07 04:57:00,129.24031647440964,117.93023477131842,62.45025689147558,101.13262182153527,False,run,Normal
2025-04-07 04:58:00,130.12930201410495,120.55076338264331,62.50891998404993,101.21582844490685,False,run,Normal
2025-04-07 04:59:00,132.02430973746303,117.4462206473086,61.95171974850125,101.49477572083123,False,run,Normal
2025-04-07 05:00:00,135.19548088236365,116.65184887205623,61.032879868801075,101.69883519486876,False,run,Normal
2025-04-07 05:01:00,132.38099488467077,119.1321476553611,62.439410477146964,102.03757278975918,False,run,Normal
2025-04-07 05:02:00,136.6486789536249,120.2158727382872,62.81941088958085,101.82122092293068,False,run,Normal
2025-04-07 05:03:00,129.34820885279336,119.13513240610571,63.310415451196825,101.40687150905372,False,run,Normal
2025-04-07 05:04:00,129.50261545827613,119.10014754264986,62.788454621690974,102.40870492525605,False,run,Normal
2025-04-07 05:05:00,130.50201444501016,116.03543559784919,63.08744478591063,101.39486451920173,False,run,Normal
2025-04-07 05:06:00,131.88723553330297,118.28046139004744,62.81661821213066,101.41906439526804,False,run,Normal
2025-04-07 05:07:00,135.5623000031549,119.22138302709124,62.29707764859433,102.2182459291547,False,run,Normal
2025-04-07 05:08:00,131.94662782770774,115.93414272869956,64.57630294496944,101.90101064377339,False,run,Normal
2025-04-07 05:09:00,134.42436631077825,116.8915124198625,61.114742476862325,101.23890753256921,False,run,Normal
2025-04-07 05:10:00,131.61084851099093,118.80182268815472,61.50345534992944,101.95968483852747,False,run,Normal
2025-04-07 05:11:00,132.3473146067892,119.84012052741846,63.6353361518358,101.80218376480234,False,run,Normal
2025-04-07 05:12:00,136.63274471383377,118.56361678557873,60.526702943928186,101.44157825463769,False,run,Normal
2025-04-07 05:13:00,132.5889869635919,116.16568414263486,63.12262946175246,101.67793207478417,False,run,Normal
2025-04-07 05:14:00,130.63075727482814,117.36368107473783,61.37619494143689,101.16082930839599,False,run,Normal
2025-04-07 05:15:00,135.9330814057926,116.66156589605784,60.859334405015915,101.5024154473932,False,run,Normal
2025-04-07 05:16:00,134.71550214228054,116.87897030057671,62.05278722384365,101.27804523098656,False,run,Normal
2025-04-07 05:17:00,127.93673818949095,123.00931313581108,62.96783904250079,101.15713713057242,False,run,Normal
2025-04-07 05:18:00,133.58835837670586,117.6267798296689,59.29872336716169,101.46197843361598,False,run,Normal
2025-04-07 05:19:00,132.2652758945712,121.01884990580263,62.213690732688,101.29063192082708,False,run,Normal
2025-04-07 05:20:00,132.0764576451752,119.47233800868612,65.37542427976551,102.0097197845593,False,run,Normal
2025-04-07 05:21:00,135.16084089993737,117.51459821612659,64.57132437372736,101.72188589121279,False,run,Normal
2025-04-07 05:22:00,135.00060695704548,118.37319255436125,64.02301201367993,102.09123448640695,False,run,Normal
2025-04-07 05:23:00,133.7383470765426,116.82910215630962,62.281029796701475,101.66241173571166,False,run,Normal
2025-04-07 05:24:00,126.53526867442488,118.10783568484672,63.487038969785615,102.4366051058313,False,run,Normal
2025-04-07 05:25:00,136.67798854229883,119.39699725492514,62.93812499725644,101.73430130234492,False,run,Normal
2025-04-07 05:26:00,139.31493299868552,120.34360529934715,63.14540733917606,102.3376620520539,False,run,Normal
2025-04-07 05:27:00,130.09567718344326,119.17843171070099,63.36348363497223,101.52056943992781,False,run,Normal
2025-04-07 05:28:00,125.64381426149785,118.64682029898141,65.61417343980978,101.67128801265746,False,run,Normal
2025-04-07 05:29:00,133.80718956771403,120.54547451008695,63.26776055846059,102.52286140853035,False,run,Normal
2025-04-07 05:30:00,135.2941635725323,121.5077412985537,59.708676482455125,103.13538998371709,False,run,Normal
2025-04-07 05:31:00,137.2426724112618,119.49945687705363,62.67338273738272,101.62409480089477,False,run,Normal
2025-04-07 05:32:00,127.64703053989318,120.66028381126429,63.90927240356079,101.8791022618668,False,run,Normal
2025-04-07 05:33:00,131.28117208953535,117.42060675360527,61.72245865346384,101.89358849023226,False,run,Normal
2025-04-07 05:34:00,137.90210183817044,119.86753264119619,62.812053209095055,102.17976889442537,False,run,Normal
2025-04-07 05:35:00,130.58487607054084,117.70954716715315,62.17845267873413,102.38795208481135,False,run,Normal
2025-04-07 05:36:00,130.94002219808732,120.58768478469257,62.553344564954045,102.04524721980724,False,run,Normal
2025-04-07 05:37:00,128.79903688250076,117.2425738484584,61.98890683411371,102.02167049576575,False,run,Normal
2025-04-07 05:38:00,129.74327815896183,121.71414971782858,64.50058471794387,101.76235744273559,False,run,Normal
2025-04-07 05:39:00,132.7255736641879,119.9957218272903,63.310221425647676,101.98069016717565,False,run,Normal
2025-04-07 05:40:00,130.38859344957888,119.24388395121001,63.160247846861935,101.54560688301677,False,run,Normal
2025-04-07 05:41:00,131.39637782037542,120.80313332524447,61.84356828145363,102.57721063650732,False,run,Normal
2025-04-07 05:42:00,137.35545317013367,120.51772675088245,65.16772986321068,102.91794629807998,False,run,Normal
2025-04-07 05:43:00,130.74229190870855,122.50813534423988,64.38046210413006,102.09910675234462,False,run,Normal
2025-04-07 05:44:00,133.64478522129005,120.28770918560812,62.880005427554906,102.45487697721957,False,run,Normal
2025-04-07 05:45:00,137.06683817393895,118.33697429266594,63.295671071962104,102.61254969055233,False,run,Normal
2025-04-07 05:46:00,138.13735743646194,122.5192052029733,62.26825389079215,101.54076729531091,False,run,Normal
2025-04-07 05:47:00,132.93649024221895,121.0931561590283,62.091801747747404,102.32186337467473,False,run,Normal
2025-04-07 05:48:00,131.09432513261677,118.852847820748,63.63113550754231,101.24034711924159,False,run,Normal
2025-04-07 05:49:00,135.7317818359566,122.02758053580119,61.4525550076335,101.97590015621866,False,run,Normal
2025-04-07 05:50:00,133.228291073114,119.3710492341261,62.840616072013376,101.84129802798888,False,run,Normal
2025-04-07 05:51:00,133.36468623806988,119.58035253340573,61.38208259997209,102.06690840588817,False,run,Normal
2025-04-07 05:52:00,130.2852545698109,119.55519309852515,65.16251300513261,102.07853715648129,False,run,Normal
2025-04-07 05:53:00,132.55769163649452,116.8455838145002,66.76970034899782,101.68060031533196,False,run,Normal
2025-04-07 05:54:00,131.00692444036213,120.79964359860305,61.6292612771691,101.61982331178116,False,run,Normal
2025-04-07 05:55:00,131.14360555128712,118.46891792564095,64.39631698213648,101.4940679604636,False,run,Normal
2025-04-07 05:56:00,129.99082488185397,120.01713948218892,61.76384765164639,102.876249489985,False,run,Normal
2025-04-07 05:57:00,136.88173378809057,119.47881208872542,64.94252146237824,102.36532355819018,False,run,Normal
2025-04-07 05:58:00,137.03269419743708,118.38358254091345,64.45308377660045,102.81190061570337,False,run,Normal
2025-04-07 05:59:00,136.15834794627742,118.59317163440573,63.9706353213771,102.429537381289,False,run,Normal
2025-04-07 06:00:00,134.44520188170978,122.07441262210459,63.49147412242094,102.51993657458752,False,run,Normal
2025-04-07 06:01:00,134.4824155277532,116.8271400381887,63.13836750858057,102.01922621658409,False,run,Normal
2025-04-07 06:02:00,132.4924144569553,120.93406436430226,62.30650349581107,101.8149505448601,False,run,Normal
2025-04-07 06:03:00,137.3240758508109,122.65859849507584,63.840667063232544,102.82453741203473,False,run,Normal
2025-04-07 06:04:00,136.07982682944615,119.82434450716976,64.1703873262207,101.92995623755387,False,run,Normal
2025-04-07 06:05:00,134.40956321354506,123.36203281385919,62.49368983680242,102.44653735073247,False,run,Normal
2025-04-07 06:06:00,130.2682496614486,120.04765853304502,61.0962584716098,102.54181199094758,False,run,Normal
2025-04-07 06:07:00,136.81925636307167,116.2983161311985,65.40825474827277,101.63210910271216,False,run,Normal
2025-04-07 06:08:00,133.20392059969484,119.31233371358319,66.23639306640591,102.54845279377328,False,run,Normal
2025-04-07 06:09:00,140.54508252807125,121.08289969945464,63.47803109408029,101.81635752656332,False,run,Normal
2025-04-07 06:10:00,134.63193137346582,119.71365727378905,61.79287155426824,102.32234558777377,False,run,Normal
2025-04-07 06:11:00,133.43629437436354,119.96552023013511,61.48616409881513,101.76388340298887,False,run,Normal
2025-04-07 06:12:00,136.73379761776394,121.3159765703948,61.947003192689905,102.13559237767191,False,run,Normal
2025-04-07 06:13:00,136.23400768862982,122.3017647197032,64.77707315545565,101.94772670852936,False,run,Normal
2025-04-07 06:14:00,134.93546619489487,121.23666679218513,63.177985598422595,103.28653565548561,False,run,Normal
2025-04-07 06:15:00,139.3130692600831,119.72576546522187,64.69829989919768,102.50625042154638,False,run,Normal
2025-04-07 06:16:00,134.8116887345369,120.32634587557285,63.7857195897049,101.23202811324883,False,run,Normal
2025-04-07 06:17:00,129.92188922339744,120.39935176787662,61.884113161738036,101.727273458318,False,run,Normal
2025-04-07 06:18:00,131.64451424048076,119.1055749339547,63.68948517010159,103.14706715007608,False,run,Normal
2025-04-07 06:19:00,134.55119763224928,120.93437612061862,65.066051233899,102.67295592998785,False,run,Normal
2025-04-07 06:20:00,131.11714577758585,122.22705265948885,63.67869051207666,101.6701467795727,False,run,Normal
2025-04-07 06:21:00,139.8109879233135,120.86082077880926,63.46112786494387,102.43860921760694,False,run,Normal
2025-04-07 06:22:00,133.21734881986086,121.0412718853709,64.13769843723595,101.83580119736004,False,run,Normal
2025-04-07 06:23:00,132.69896390167753,122.01900845940776,66.62653274283934,102.77211705784535,False,run,Normal
2025-04-07 06:24:00,130.49638585103904,122.25102523742616,60.45253384205995,101.79842542688878,False,run,Normal
2025-04-07 06:25:00,139.76003149820679,118.61856900730253,66.74915947746776,103.14824949695529,False,run,Normal
2025-04-07 06:26:00,135.1222781365075,120.29797772852257,64.21855566456836,101.4618861752544,False,run,Normal
2025-04-07 06:27:00,135.00318502954315,120.45237777935584,64.10475625642587,101.68801073618462,False,run,Normal
2025-04-07 06:28:00,132.1033277165053,121.32348893110041,63.194768631078894,101.87763525313491,False,run,Normal
2025-04-07 06:29:00,138.49242041487057,120.92669485472474,62.0755861989285,103.04500711431255,False,run,Normal
2025-04-07 06:30:00,136.7293943813914,75.23123140383221,36.358500011337604,137.11842134604515,True,run,Vibration_increase
2025-04-07 06:31:00,131.74304530131664,73.60598388826098,37.732794512801846,134.68345349415418,True,run,Vibration_increase
2025-04-07 06:32:00,138.0015928598316,74.48671006493397,34.83254660039302,135.4302230276836,True,run,Vibration_increase
2025-04-07 06:33:00,135.78790474765995,73.57201965755,37.716492073666856,134.78781891100255,True,run,Vibration_increase
2025-04-07 06:34:00,137.10474935042416,72.49891002351056,37.18425746878944,135.71843907358289,True,run,Vibration_increase
2025-04-07 06:35:00,136.33722982980768,75.80866585514129,37.015263866577406,137.0964927798011,True,run,Vibration_increase
2025-04-07 06:36:00,134.17934124397715,73.60646526340138,34.23097833146025,135.5190024155994,True,run,Vibration_increase
2025-04-07 06:37:00,139.0209769755003,75.9254948436282,38.03063525656292,134.0546642538832,True,run,Vibration_increase
2025-04-07 06:38:00,132.98850469089638,73.51837937708896,37.366955310775914,134.46053036094753,True,run,Vibration_increase
2025-04-07 06:39:00,138.8098890447367,75.85056112777892,37.07069763565335,136.08540063770062,True,run,Vibration_increase
2025-04-07 06:40:00,136.3562532454007,122.58407357261758,64.22503343557955,102.52420453062396,False,run,Normal
2025-04-07 06:41:00,130.43063198226892,121.76325671904934,63.08676769006818,102.34591341475075,False,run,Normal
2025-04-07 06:42:00,136.50900732371335,121.90286609082307,63.57798751565754,101.33204638779394,False,run,Normal
2025-04-07 06:43:00,138.28702227481102,122.43311292380817,65.0020038283659,101.50321026233117,False,run,Normal
2025-04-07 06:44:00,134.0520844815231,121.32239109483073,63.159874743126956,102.02373982823438,False,run,Normal
2025-04-07 06:45:00,138.42397906371866,121.17964611371913,64.08285120887156,102.59323856972861,False,run,Normal
2025-04-07 06:46:00,136.91211083674798,119.37799472407576,65.83678662851786,102.96930630287083,False,run,Normal
2025-04-07 06:47:00,136.43724288437977,120.84093560381208,62.51110209354279,102.47577081193076,False,run,Normal
2025-04-07 06:48:00,140.27852372401654,118.19051661210406,65.37695983890629,102.69892961747095,False,run,Normal
2025-04-07 06:49:00,133.39470978113744,121.22097873113746,66.09814149714691,102.45009755525174,False,run,Normal
2025-04-07 06:50:00,135.06690639714756,122.40548549498143,63.50120748299506,101.89610233621683,False,run,Normal
2025-04-07 06:51:00,133.1253101557006,122.70493034320995,65.82824809516337,102.22391578524982,False,run,Normal
2025-04-07 06:52:00,133.63984531680808,121.44042797725244,65.0772537691477,102.73093011312203,False,run,Normal
2025-04-07 06:53:00,134.30909613416114,121.38332867095303,65.32945140453056,102.86270822894052,False,run,Normal
2025-04-07 06:54:00,134.99560090686364,120.77141801131653,62.3517064900151,101.87876219838135,False,run,Normal
2025-04-07 06:55:00,134.66819983619428,119.01497803679753,64.2097169141304,103.07700573477037,False,run,Normal
2025-04-07 06:56:00,133.97896849142987,121.28192825984695,65.70372093528506,103.27780384573212,False,run,Normal
2025-04-07 06:57:00,143.59344487314317,121.36408631148286,63.34501807337744,102.4218580978155,False,run,Normal
2025-04-07 06:58:00,136.92911456704306,121.10173686654709,63.87016352786529,102.36574024087982,False,run,Normal
2025-04-07 06:59:00,132.68101807393586,120.45782579973314,63.32649957077769,103.37188865316723,False,run,Normal
2025-04-07 07:00:00,133.16182637488174,122.90677404073372,64.33811576521283,102.79511278796846,False,run,Normal
2025-04-07 07:01:00,131.6048002145244,123.18577771383151,63.13686781154259,101.86219349971368,False,run,Normal
2025-04-07 07:02:00,132.47280950959342,120.41322568558257,63.4717847571693,101.43991787838496,False,run,Normal
2025-04-07 07:03:00,136.75804151142378,120.14939395380797,64.22912071801086,102.15378065732443,False,run,Normal
2025-04-07 07:04:00,141.07965967405661,118.75606450132207,62.81398569122739,102.69267665570297,False,run,Normal
2025-04-07 07:05:00,133.90014449836303,115.38681577081624,67.26756546244687,102.3241717980936,False,run,Normal
2025-04-07 07:06:00,132.4232252980442,116.76238573819664,65.23357412042647,102.44213324709439,False,run,Normal
2025-04-07 07:07:00,135.29709098475033,119.98691211873128,62.98776761540601,102.32420916846101,False,run,Normal
2025-04-07 07:08:00,130.17300502282146,118.01585794436275,64.15847265186639,102.34325860545749,False,run,Normal
2025-04-07 07:09:00,134.41162817513433,119.75613864846494,63.58021104771237,102.8415300458211,False,run,Normal
2025-04-07 07:10:00,136.83633030711923,119.63212390409112,63.75406025772179,102.95575702650738,False,run,Normal
2025-04-07 07:11:00,132.62751171700978,121.74152033523426,67.46596304505884,102.65887850720206,False,run,Normal
2025-04-07 07:12:00,136.5199628055192,120.79475445649125,64.72786957388797,102.25762801040774,False,run,Normal
2025-04-07 07:13:00,133.2111795050444,121.11456157196453,64.66589186390573,102.62396789083151,False,run,Normal
2025-04-07 07:14:00,139.5178351457466,121.11341474730695,65.58711936042232,102.01043724816017,False,run,Normal
2025-04-07 07:15:00,137.8251764807402,123.57114143148138,64.762328097876,102.53225335481729,False,run,Normal
2025-04-07 07:16:00,138.14677662624237,123.45519007401434,62.67869346871036,101.90213005209333,False,run,Normal
2025-04-07 07:17:00,138.50335197670225,119.71144668538054,66.56568657877764,101.81517027807442,False,run,Normal
2025-04-07 07:18:00,138.11605255320873,119.75158729787817,62.26129267588047,103.25729071376871,False,run,Normal
2025-04-07 07:19:00,135.97445233754777,125.50911775370476,63.67537868346596,102.79187901771022,False,run,Normal
2025-04-07 07:20:00,131.99575047188821,121.28024927898434,65.75707277670618,102.58414083351012,False,run,Normal
2025-04-07 07:21:00,132.23861634666758,124.29942040466088,67.19875629228308,102.43135025972433,False,run,Normal
2025-04-07 07:22:00,133.0052184927591,120.91563793831791,64.38851730346907,102.25315282626259,False,run,Normal
2025-04-07 07:23:00,134.0222765341464,123.03150873706575,68.1185008064577,102.71112872970834,False,run,Normal
2025-04-07 07:24:00,138.92167489487886,119.2495489007509,62.969176896632966,102.50771466789809,False,run,Normal
2025-04-07 07:25:00,138.62265226998696,120.5684096414199,62.460730667391424,101.33045158081673,False,run,Normal
2025-04-07 07:26:00,134.8307458465007,123.50677167938406,65.10556362579173,101.37019405639894,False,run,Normal
2025-04-07 07:27:00,136.3648395887148,122.74360803747912,63.232623957487974,101.85200420854828,False,run,Normal
2025-04-07 07:28:00,132.6350365883925,120.46421527535418,66.46858303962439,102.94390813182663,False,run,Normal
2025-04-07 07:29:00,134.83872385343065,121.91438786426787,62.13140605018505,102.45031145014148,False,run,Normal
2025-04-07 07:30:00,133.9221175195002,118.18811816780045,65.81739505136633,102.33258117968006,False,run,Normal
2025-04-07 07:31:00,135.52497255329013,122.37224814598189,63.3496132355486,103.15787794888791,False,run,Normal
2025-04-07 07:32:00,134.01749827678532,122.12455995185461,64.77091030659793,101.95841795123846,False,run,Normal
2025-04-07 07:33:00,133.20066461069808,122.1373129983358,62.77417270507825,102.88554116587397,False,run,Normal
2025-04-07 07:34:00,136.48878325557982,119.24819498992328,65.38008732067473,103.29251256776256,False,run,Normal
2025-04-07 07:35:00,134.75139221070873,122.60588519270313,65.64796536484474,102.34048649942251,False,run,Normal
2025-04-07 07:36:00,137.22359730273368,122.52592871256343,60.99159876504682,102.21459926587313,False,run,Normal
2025-04-07 07:37:00,135.49773666437704,120.98440720215221,65.07551751531928,102.29567810672708,False,run,Normal
2025-04-07 07:38:00,132.0735665487896,122.26393796409472,63.016684740791476,102.09381339744459,False,run,Normal
2025-04-07 07:39:00,140.48749000086306,120.8216104562374,64.19906173327391,102.05840302596057,False,run,Normal
2025-04-07 07:40:00,132.15305530848318,121.57320333555202,65.37387474141089,102.53962708614326,False,run,Normal
2025-04-07 07:41:00,136.93511380853866,121.38525918192705,63.653771386015315,101.69447599080034,False,run,Normal
2025-04-07 07:42:00,137.86460873548225,120.2810344008762,67.02816790698728,102.61586024771222,False,run,Normal
2025-04-07 07:43:00,138.96400060331584,119.90255615219121,66.75896893112666,102.1725520802262,False,run,Normal
2025-04-07 07:44:00,138.7977821204408,121.34580940176535,64.86467327671323,102.656934715247,False,run,Normal
2025-04-07 07:45:00,136.5371612425907,122.71147398629255,64.95728027457302,102.66394039496214,False,run,Normal
2025-04-07 07:46:00,139.7854000486645,121.01935286874414,62.02376502280436,101.77454187306186,False,run,Normal
2025-04-07 07:47:00,133.73259977996582,119.67242748242056,63.20108258494809,102.38776164602581,False,run,Normal
2025-04-07 07:48:00,134.71799559368267,119.12106161736102,67.22644068453978,101.72705478950739,False,run,Normal
2025-04-07 07:49:00,134.2499216300207,120.6287139223629,65.14648407433184,102.46829557359139,False,run,Normal
2025-04-07 07:50:00,138.94817597117085,120.45369988057504,63.86165176116878,102.07377679018478,False,run,Normal
2025-04-07 07:51:00,140.73959279078738,119.97183218730149,66.33179605604084,102.16288667032147,False,run,Normal
2025-04-07 07:52:00,135.0236643292509,122.81639895356021,64.67056439695914,103.71629758794937,False,run,Normal
2025-04-07 07:53:00,140.33907780542637,120.014443678228,64.4926865676773,102.23132229150016,False,run,Normal
2025-04-07 07:54:00,138.15410063220656,121.94557036399974,64.90362577915005,101.78831570474364,False,run,Normal
2025-04-07 07:55:00,139.68473073173774,121.7706409793305,63.94173500511785,103.53647142187958,False,run,Normal
2025-04-07 07:56:00,132.00759038628786,124.98542314734652,64.85254921752951,102.46379710406804,False,run,Normal
2025-04-07 07:57:00,139.02808275293668,122.4543862966895,65.5297969429743,102.16265896579836,False,run,Normal
2025-04-07 07:58:00,132.11660041846605,121.31822908096989,66.27311828108064,102.76149568249774,False,run,Normal
2025-04-07 07:59:00,135.6674638191191,119.28223263294298,65.29046365829574,102.57390842755743,False,run,Normal
2025-04-07 08:00:00,5.14766992313052,2.307192743229456,22.0,7.344403430287618,False,off,Normal
2025-04-07 08:01:00,5.212629853836702,2.3281404357027884,22.0,7.805126395700719,False,off,Normal
2025-04-07 08:02:00,4.992431580164879,2.597892042148834,22.0,7.5021168252765245,False,off,Normal
2025-04-07 08:03:00,6.204502322238266,2.7580771308922536,22.0,8.083307004724244,False,off,Normal
2025-04-07 08:04:00,4.894179512038861,2.0781841679751687,22.0,7.19342872138636,False,off,Normal
2025-04-07 08:05:00,4.993321520718943,2.442390586985766,22.0,7.355703105769303,False,off,Normal
2025-04-07 08:06:00,5.52062580423562,2.1046168489687482,22.0,7.474467934534088,False,off,Normal
2025-04-07 08:07:00,5.39971654612729,2.540252643245501,22.0,7.9085940702248925,False,off,Normal
2025-04-07 08:08:00,4.45886785108255,2.6517729710245392,22.0,7.433708658992961,False,off,Normal
2025-04-07 08:09:00,4.748052594438218,2.630470565967707,22.0,7.9769267357368525,False,off,Normal
2025-04-07 08:10:00,4.911823243388008,2.947532271752327,22.0,7.481245685324291,False,off,Normal
2025-04-07 08:11:00,5.011932962602463,2.5870964715056273,22.0,7.578161715262355,False,off,Normal
2025-04-07 08:12:00,5.031359187459254,2.5209679952996193,22.0,7.336842193204062,False,off,Normal
2025-04-07 08:13:00,5.65839051276233,2.4520406396278247,22.0,7.76557340298713,False,off,Normal
2025-04-07 08:14:00,5.683111674865018,2.41694034312147,22.0,7.131976178991906,False,off,Normal
2025-04-07 08:15:00,5.398543658399591,2.7398031355287773,22.0,7.986854362051896,False,off,Normal
2025-04-07 08:16:00,5.343726897121535,2.508787030304231,22.0,7.1996317633918645,False,off,Normal
2025-04-07 08:17:00,5.53289072599612,2.8833093698416286,22.0,7.660402155955686,False,off,Normal
2025-04-07 08:18:00,4.967180900082127,2.3901897572862394,22.0,7.340825255907376,False,off,Normal
2025-04-07 08:19:00,4.3274659639519655,2.610733705137842,22.0,7.599662894781803,False,off,Normal
2025-04-07 08:20:00,5.3919595608250575,2.81975800929303,22.0,7.848793646554017,False,off,Normal
2025-04-07 08:21:00,4.206309651972472,2.385797888237063,22.0,7.401772542379543,False,off,Normal
2025-04-07 08:22:00,5.147508612691373,2.9004444515128833,22.0,7.431481278587591,False,off,Normal
2025-04-07 08:23:00,4.950817454230567,2.304628770366195,22.0,7.402849413596128,False,off,Normal
2025-04-07 08:24:00,5.488982952907208,2.3320001805117134,22.0,6.940862797692225,False,off,Normal
2025-04-07 08:25:00,5.010289533604123,2.2510287920206715,22.0,8.188309039520117,False,off,Normal
2025-04-07 08:26:00,5.054700404161271,2.650639498033572,22.0,7.771855222339343,False,off,Normal
2025-04-07 08:27:00,5.014515403041059,2.9501089532874145,22.0,7.595265828184755,False,off,Normal
2025-04-07 08:28:00,5.180191299447056,2.73099831744404,22.0,7.504896165874035,False,off,Normal
2025-04-07 08:29:00,6.078579829645994,2.729590594124667,22.0,7.946789538484711,False,off,Normal
2025-04-07 08:30:00,4.733481890285099,2.542981782542883,22.0,7.944710927124187,False,off,Normal
2025-04-07 08:31:00,5.888473070926914,2.535664470761743,22.0,7.578756432505521,False,off,Normal
2025-04-07 08:32:00,5.700254957448648,2.3539778658217565,22.0,7.889817099471828,False,off,Normal
2025-04-07 08:33:00,5.309074968278062,2.722605591428531,22.0,7.143187581108043,False,off,Normal
2025-04-07 08:34:00,5.740085529444201,2.916450233824743,22.0,7.6700724936544775,False,off,Normal
2025-04-07 08:35:00,5.574623083249609,2.4490652702679,22.0,7.32621418544184,False,off,Normal
2025-04-07 08:36:00,5.452148714980953,3.272990462517911,22.0,7.272427147483707,False,off,Normal
2025-04-07 08:37:00,5.449001814050624,2.611710106531891,22.0,7.434419055209699,False,off,Normal
2025-04-07 08:38:00,5.832208730196371,2.500972490025188,22.0,7.634842177829735,False,off,Normal
2025-04-07 08:39:00,6.041238648481853,2.757538085190446,22.0,7.690108691377596,False,off,Normal
2025-04-07 08:40:00,4.609491603957574,2.7776203704655256,22.0,7.83734077743835,False,off,Normal
2025-04-07 08:41:00,5.4738375658132625,2.9513591141431217,22.0,7.674835673222903,False,off,Normal
2025-04-07 08:42:00,5.625699253619432,3.081667451364872,22.0,7.7742596446657855,False,off,Normal
2025-04-07 08:43:00,5.6355727351555505,2.7904828692477306,22.0,7.53275991420962,False,off,Normal
2025-04-07 08:44:00,5.62846322608481,2.997737679491544,22.0,7.923618352771461,False,off,Normal
2025-04-07 08:45:00,5.707453179334955,2.892843504281982,22.0,7.549388999199921,False,off,Normal
2025-04-07 08:46:00,5.518227818611307,2.698375682551159,22.0,7.506645607556787,False,off,Normal
2025-04-07 08:47:00,5.818674158431037,2.823886146101462,22.0,7.9229402225613415,False,off,Normal
2025-04-07 08:48:00,5.47168662769819,2.6362764738462667,22.0,7.59200404467782,False,off,Normal
2025-04-07 08:49:00,6.433131593397855,2.4601388042401897,22.0,7.913934421004945,False,off,Normal
2025-04-07 08:50:00,6.425877700779814,2.484693941964765,22.0,7.744843835027539,False,off,Normal
2025-04-07 08:51:00,5.954453174466651,3.011388574264962,22.0,7.618935167986367,False,off,Normal
