timestamp,feature_0,state,is_anomaly,sensor
2025-04-07 20:33:00,0.8740471371749319,run,True,bales
2025-04-07 20:34:00,3.096373228925164,run,True,bales
2025-04-07 20:35:00,2.7554649639007156,run,True,bales
2025-04-07 20:36:00,3.874042305046554,run,True,bales
2025-04-07 20:37:00,0.6911291298683171,run,True,bales
2025-04-07 20:38:00,4.004266001682103,run,True,bales
2025-04-07 20:39:00,1.4948532633307638,run,True,bales
2025-04-07 20:40:00,8.996077876901763,run,False,bales
2025-04-07 20:41:00,8.66287919679723,run,False,bales
2025-04-07 20:42:00,9.611446102848523,run,False,bales
2025-04-07 20:43:00,9.217734643381343,run,False,bales
2025-04-07 20:44:00,9.626436252355704,run,False,bales
2025-04-07 20:45:00,8.771498489512577,run,False,bales
2025-04-07 20:46:00,8.519098449027894,run,False,bales
2025-04-07 20:47:00,9.494643931681171,run,False,bales
2025-04-07 20:48:00,9.65955795706413,run,False,bales
2025-04-07 20:49:00,9.04998710362598,run,False,bales
2025-04-07 20:50:00,9.392747340312694,run,False,bales
2025-04-07 20:51:00,9.836218482469766,run,False,bales
2025-04-07 20:52:00,8.691469298095129,run,False,bales
2025-04-07 20:53:00,8.88831069065602,run,False,bales
2025-04-07 20:54:00,9.254033097132977,run,False,bales
2025-04-07 20:55:00,8.670888885270328,run,False,bales
2025-04-07 20:56:00,9.535490791243365,run,False,bales
2025-04-07 20:57:00,8.230804247711472,run,False,bales
2025-04-07 20:58:00,8.684747672419974,run,False,bales
2025-04-07 20:59:00,8.865422539917878,run,False,bales
2025-04-07 21:00:00,8.881951256083259,run,False,bales
2025-04-07 21:01:00,8.891587989623428,run,False,bales
2025-04-07 21:02:00,9.93921637234624,run,False,bales
2025-04-07 21:03:00,8.597541682481005,run,False,bales
2025-04-07 21:04:00,9.569746779699344,run,False,bales
2025-04-07 21:05:00,9.781052006858214,run,False,bales
2025-04-07 21:06:00,9.196198791720622,run,False,bales
2025-04-07 21:07:00,9.498113713120464,run,False,bales
2025-04-07 21:08:00,8.154472691807547,run,False,bales
2025-04-07 21:09:00,9.774885572964779,run,False,bales
2025-04-07 21:10:00,9.825856068919032,run,False,bales
2025-04-07 21:11:00,8.367990853859423,run,False,bales
2025-04-07 21:12:00,9.260312950995578,run,False,bales
2025-04-07 21:13:00,8.324645345567978,run,False,bales
2025-04-07 21:14:00,9.684569967387182,run,False,bales
2025-04-07 21:15:00,8.62349584705271,run,False,bales
2025-04-07 21:16:00,8.41304300562859,run,False,bales
2025-04-07 21:17:00,8.864224463245307,run,False,bales
2025-04-07 21:18:00,8.088494596499233,run,False,bales
2025-04-07 21:19:00,9.52711107738123,run,False,bales
2025-04-07 21:20:00,9.530034688442663,run,False,bales
2025-04-07 21:21:00,8.318144888990373,run,False,bales
2025-04-07 21:22:00,8.770419027448579,run,False,bales
2025-04-07 21:23:00,8.088690159130163,run,False,bales
2025-04-07 21:24:00,9.19792320462086,run,False,bales
2025-04-07 21:25:00,9.52648582626991,run,False,bales
2025-04-07 21:26:00,9.452411971138503,run,False,bales
2025-04-07 21:27:00,8.730780031350236,run,False,bales
2025-04-07 21:28:00,9.500577293619855,run,False,bales
2025-04-07 21:29:00,8.330499706953471,run,False,bales
2025-04-07 21:30:00,8.393881879037602,run,False,bales
2025-04-07 21:31:00,9.772794294054954,run,False,bales
2025-04-07 21:32:00,8.075482669760408,run,False,bales
2025-04-07 21:33:00,8.677110586455612,run,False,bales
2025-04-07 21:34:00,8.817402318575677,run,False,bales
2025-04-07 21:35:00,9.080595924945536,run,False,bales
2025-04-07 21:36:00,9.700028449686991,run,False,bales
2025-04-07 21:37:00,9.663634088350955,run,False,bales
2025-04-07 21:38:00,8.917740570526256,run,False,bales
2025-04-07 21:39:00,9.089258429251508,run,False,bales
2025-04-07 21:40:00,8.110590897022124,run,False,bales
2025-04-07 21:41:00,9.396919938557225,run,False,bales
2025-04-07 21:42:00,9.888402829949143,run,False,bales
2025-04-07 21:43:00,9.660513498021137,run,False,bales
2025-04-07 21:44:00,8.197711313537372,run,False,bales
2025-04-07 21:45:00,8.334144950300828,run,False,bales
2025-04-07 21:46:00,8.141733156629865,run,False,bales
2025-04-07 21:47:00,9.190345842043591,run,False,bales
2025-04-07 21:48:00,9.337686862185118,run,False,bales
2025-04-07 21:49:00,9.86038392737744,run,False,bales
2025-04-07 21:50:00,8.086492080158703,run,False,bales
2025-04-07 21:51:00,9.966856673028799,run,False,bales
2025-04-07 21:52:00,8.519940205572755,run,False,bales
2025-04-07 21:53:00,9.491213238501226,run,False,bales
2025-04-07 21:54:00,9.360153891118209,run,False,bales
2025-04-07 21:55:00,8.108686023526559,run,False,bales
2025-04-07 21:56:00,8.777116490194821,run,False,bales
2025-04-07 21:57:00,8.94122928686006,run,False,bales
2025-04-07 21:58:00,9.520715357699682,run,False,bales
2025-04-07 21:59:00,8.22553878557155,run,False,bales
2025-04-07 22:00:00,8.475443739803499,run,False,bales
2025-04-07 22:01:00,8.315112501371214,run,False,bales
2025-04-07 22:02:00,8.59864550532214,run,False,bales
2025-04-07 22:03:00,8.577938247042928,run,False,bales
2025-04-07 22:04:00,9.451225075597756,run,False,bales
2025-04-07 22:05:00,8.936499660023246,run,False,bales
2025-04-07 22:06:00,9.926407896944916,run,False,bales
2025-04-07 22:07:00,8.034937426473153,run,False,bales
2025-04-07 22:08:00,9.783308152411372,run,False,bales
2025-04-07 22:09:00,8.352543924293624,run,False,bales
2025-04-07 22:10:00,8.785684108625993,run,False,bales
2025-04-07 22:11:00,8.420644500863967,run,False,bales
2025-04-07 22:12:00,8.362401826996763,run,False,bales
2025-04-07 22:13:00,8.86546606568227,run,False,bales
2025-04-07 22:14:00,9.305977286760971,run,False,bales
2025-04-07 22:15:00,8.640786301857384,run,False,bales
2025-04-07 22:16:00,9.253117306359336,run,False,bales
2025-04-07 22:17:00,9.287780756868846,run,False,bales
2025-04-07 22:18:00,9.627001563381755,run,False,bales
2025-04-07 22:19:00,9.090856003953762,run,False,bales
2025-04-07 22:20:00,8.990789347232788,run,False,bales
2025-04-07 22:21:00,8.844884331690082,run,False,bales
2025-04-07 22:22:00,9.124999454517587,run,False,bales
2025-04-07 22:23:00,8.12926484050413,run,False,bales
2025-04-07 22:24:00,8.983970391961705,run,False,bales
2025-04-07 22:25:00,8.68463089039526,run,False,bales
2025-04-07 22:26:00,9.719307857601711,run,False,bales
2025-04-07 22:27:00,8.194356709341594,run,False,bales
2025-04-07 22:28:00,9.700241501067092,run,False,bales
2025-04-07 22:29:00,9.073148816229638,run,False,bales
2025-04-07 22:30:00,9.501017232632664,run,False,bales
2025-04-07 22:31:00,9.6680191109572,run,False,bales
2025-04-07 22:32:00,8.287656954337127,run,False,bales
2025-04-07 22:33:00,8.11172064767305,run,False,bales
2025-04-07 22:34:00,8.812413186080558,run,False,bales
2025-04-07 22:35:00,8.243166134720852,run,False,bales
2025-04-07 22:36:00,9.491987755992469,run,False,bales
2025-04-07 22:37:00,8.330319788360239,run,False,bales
2025-04-07 22:38:00,8.323560877414504,run,False,bales
2025-04-07 22:39:00,8.569810518077423,run,False,bales
2025-04-07 22:40:00,9.066222091950351,run,False,bales
2025-04-07 22:41:00,8.706467497283064,run,False,bales
2025-04-07 22:42:00,9.8811831460149,run,False,bales
2025-04-07 22:43:00,9.873431856175488,run,False,bales
2025-04-07 22:44:00,9.080847824379834,run,False,bales
2025-04-07 22:45:00,8.02053023826432,run,False,bales
2025-04-07 22:46:00,9.949097424265238,run,False,bales
2025-04-07 22:47:00,8.288423295103195,run,False,bales
2025-04-07 22:48:00,9.42684108882675,run,False,bales
2025-04-07 22:49:00,9.041937383205525,run,False,bales
2025-04-07 22:50:00,9.17396264437127,run,False,bales
2025-04-07 22:51:00,9.402408599042129,run,False,bales
2025-04-07 22:52:00,9.833296967732151,run,False,bales
2025-04-07 22:53:00,9.47291694585175,run,False,bales
2025-04-07 22:54:00,8.531752517536914,run,False,bales
2025-04-07 22:55:00,9.84983521145846,run,False,bales
2025-04-07 22:56:00,9.74982102695017,run,False,bales
2025-04-07 22:57:00,9.268425996568245,run,False,bales
2025-04-07 22:58:00,8.684385906400713,run,False,bales
2025-04-07 22:59:00,9.065803761345988,run,False,bales
2025-04-07 23:00:00,8.716631588280542,run,False,bales
2025-04-07 23:01:00,9.400135706391852,run,False,bales
2025-04-07 23:02:00,8.70312796233785,run,False,bales
2025-04-07 23:03:00,8.88478717234581,run,False,bales
2025-04-07 23:04:00,8.587267730468124,run,False,bales
2025-04-07 23:05:00,9.698170988837713,run,False,bales
2025-04-07 23:06:00,8.71766316000801,run,False,bales
2025-04-07 23:07:00,8.60083390210159,run,False,bales
2025-04-07 23:08:00,8.836888441428307,run,False,bales
2025-04-07 23:09:00,9.801419602170546,run,False,bales
2025-04-07 23:10:00,9.274703473315007,run,False,bales
2025-04-07 23:11:00,9.923013609075515,run,False,bales
2025-04-07 23:12:00,8.861496708244644,run,False,bales
2025-04-07 23:13:00,8.660229115532031,run,False,bales
2025-04-07 23:14:00,9.206397768144853,run,False,bales
2025-04-07 23:15:00,8.181835373654947,run,False,bales
2025-04-07 23:16:00,8.975026514620124,run,False,bales
2025-04-07 23:17:00,8.995235188735904,run,False,bales
2025-04-07 23:18:00,8.084561976263766,run,False,bales
2025-04-07 23:19:00,8.843522918480057,run,False,bales
2025-04-07 23:20:00,9.909057726783532,run,False,bales
2025-04-07 23:21:00,9.003056199192969,run,False,bales
2025-04-07 23:22:00,9.873485583619178,run,False,bales
2025-04-07 23:23:00,9.142558390788047,run,False,bales
2025-04-07 23:24:00,9.130366457484685,run,False,bales
2025-04-07 23:25:00,9.485815927932256,run,False,bales
2025-04-07 23:26:00,9.517699712550488,run,False,bales
2025-04-07 23:27:00,9.102077875150837,run,False,bales
2025-04-07 23:28:00,8.294661806360466,run,False,bales
2025-04-07 23:29:00,8.71406560779827,run,False,bales
2025-04-07 23:30:00,8.779573124933183,run,False,bales
2025-04-07 23:31:00,8.284997218062205,run,False,bales
2025-04-07 23:32:00,9.08839704675338,run,False,bales
2025-04-07 23:33:00,9.768482866950876,run,False,bales
2025-04-07 23:34:00,8.724327008410924,run,False,bales
2025-04-07 23:35:00,8.941228665092849,run,False,bales
2025-04-07 23:36:00,8.511370785226134,run,False,bales
2025-04-07 23:37:00,9.565208529811288,run,False,bales
2025-04-07 23:38:00,9.156248629035922,run,False,bales
2025-04-07 23:39:00,8.04985591629833,run,False,bales
2025-04-07 23:40:00,9.272332409452815,run,False,bales
2025-04-07 23:41:00,8.167245366402287,run,False,bales
2025-04-07 23:42:00,9.474943886758973,run,False,bales
2025-04-07 23:43:00,9.937411264695598,run,False,bales
2025-04-07 23:44:00,9.413050086012912,run,False,bales
2025-04-07 23:45:00,9.877548372223249,run,False,bales
2025-04-07 23:46:00,8.816839830276507,run,False,bales
2025-04-07 23:47:00,8.797564543353927,run,False,bales
2025-04-07 23:48:00,8.42484336562645,run,False,bales
2025-04-07 23:49:00,8.658195563380179,run,False,bales
2025-04-07 23:50:00,8.486394148928914,run,False,bales
2025-04-07 23:51:00,8.312250689965252,run,False,bales
2025-04-07 23:52:00,9.546030706786455,run,False,bales
2025-04-07 23:53:00,9.901647808876518,run,False,bales
2025-04-07 23:54:00,8.007513607038227,run,False,bales
2025-04-07 23:55:00,8.197891947711858,run,False,bales
2025-04-07 23:56:00,9.78320922926613,run,False,bales
2025-04-07 23:57:00,9.092565931007131,run,False,bales
2025-04-07 23:58:00,9.211292457573963,run,False,bales
2025-04-07 00:00:00,0.0,off,False,total_weight
2025-04-07 00:01:00,0.0,off,False,total_weight
2025-04-07 00:02:00,0.0,off,False,total_weight
2025-04-07 00:03:00,0.0,off,False,total_weight
2025-04-07 00:04:00,0.0,off,False,total_weight
2025-04-07 00:05:00,0.0,off,False,total_weight
2025-04-07 00:06:00,0.0,off,False,total_weight
2025-04-07 00:07:00,0.0,off,False,total_weight
2025-04-07 00:08:00,0.0,off,False,total_weight
2025-04-07 00:09:00,0.0,off,False,total_weight
2025-04-07 00:10:00,0.0,off,False,total_weight
2025-04-07 00:11:00,0.0,off,False,total_weight
2025-04-07 00:12:00,0.0,off,False,total_weight
2025-04-07 00:13:00,0.0,off,False,total_weight
2025-04-07 00:14:00,0.0,off,False,total_weight
2025-04-07 00:15:00,0.0,off,False,total_weight
2025-04-07 00:16:00,0.0,off,False,total_weight
2025-04-07 00:17:00,0.0,off,False,total_weight
2025-04-07 00:18:00,0.0,off,False,total_weight
2025-04-07 00:19:00,0.0,off,False,total_weight
2025-04-07 00:20:00,0.0,off,False,total_weight
2025-04-07 00:21:00,0.0,off,False,total_weight
2025-04-07 00:22:00,0.0,off,False,total_weight
2025-04-07 00:23:00,0.0,off,False,total_weight
2025-04-07 00:24:00,0.0,off,False,total_weight
2025-04-07 00:25:00,0.0,off,False,total_weight
2025-04-07 00:26:00,0.0,off,False,total_weight
2025-04-07 00:27:00,0.0,off,False,total_weight
2025-04-07 00:28:00,0.0,off,False,total_weight
2025-04-07 00:29:00,0.0,off,False,total_weight
2025-04-07 00:30:00,0.0,off,False,total_weight
2025-04-07 00:31:00,0.0,off,False,total_weight
2025-04-07 00:32:00,0.0,off,False,total_weight
2025-04-07 00:33:00,0.0,off,False,total_weight
2025-04-07 00:34:00,0.0,off,False,total_weight
2025-04-07 00:35:00,0.0,off,False,total_weight
2025-04-07 00:36:00,0.0,off,False,total_weight
2025-04-07 00:37:00,0.0,off,False,total_weight
2025-04-07 00:38:00,0.0,off,False,total_weight
2025-04-07 00:39:00,0.0,off,False,total_weight
2025-04-07 00:40:00,0.0,off,False,total_weight
2025-04-07 00:41:00,0.0,off,False,total_weight
2025-04-07 00:42:00,0.0,off,False,total_weight
2025-04-07 00:43:00,0.0,off,False,total_weight
2025-04-07 00:44:00,0.0,off,False,total_weight
2025-04-07 00:45:00,0.0,off,False,total_weight
2025-04-07 00:46:00,0.0,off,False,total_weight
2025-04-07 00:47:00,0.0,off,False,total_weight
2025-04-07 00:48:00,0.0,off,False,total_weight
2025-04-07 00:49:00,0.0,off,False,total_weight
2025-04-07 00:50:00,0.0,off,False,total_weight
2025-04-07 00:51:00,0.0,off,False,total_weight
2025-04-07 00:52:00,0.0,off,False,total_weight
2025-04-07 00:53:00,0.0,off,False,total_weight
2025-04-07 00:54:00,0.0,off,False,total_weight
2025-04-07 00:55:00,0.0,off,False,total_weight
2025-04-07 00:56:00,0.0,off,False,total_weight
2025-04-07 00:57:00,0.0,off,False,total_weight
2025-04-07 00:58:00,0.0,off,False,total_weight
2025-04-07 00:59:00,0.0,off,False,total_weight
2025-04-07 01:00:00,0.0,off,False,total_weight
2025-04-07 01:01:00,0.0,off,False,total_weight
2025-04-07 01:02:00,0.0,off,False,total_weight
2025-04-07 01:03:00,0.0,off,False,total_weight
2025-04-07 01:04:00,0.0,off,False,total_weight
2025-04-07 01:05:00,0.0,off,False,total_weight
2025-04-07 01:06:00,0.0,off,False,total_weight
2025-04-07 01:07:00,0.0,off,False,total_weight
2025-04-07 01:08:00,0.0,off,False,total_weight
2025-04-07 01:09:00,0.0,off,False,total_weight
2025-04-07 01:10:00,0.0,off,False,total_weight
2025-04-07 01:11:00,0.0,off,False,total_weight
2025-04-07 01:12:00,0.0,off,False,total_weight
2025-04-07 01:13:00,0.0,off,False,total_weight
2025-04-07 01:14:00,0.0,off,False,total_weight
2025-04-07 01:15:00,0.0,off,False,total_weight
2025-04-07 01:16:00,0.0,off,False,total_weight
2025-04-07 01:17:00,0.0,off,False,total_weight
2025-04-07 01:18:00,0.0,off,False,total_weight
2025-04-07 01:19:00,0.0,off,False,total_weight
2025-04-07 01:20:00,0.0,off,False,total_weight
2025-04-07 01:21:00,0.0,off,False,total_weight
2025-04-07 01:22:00,0.0,off,False,total_weight
2025-04-07 01:23:00,0.0,off,False,total_weight
2025-04-07 01:24:00,0.0,off,False,total_weight
2025-04-07 01:25:00,0.0,off,False,total_weight
2025-04-07 01:26:00,0.0,off,False,total_weight
2025-04-07 01:27:00,0.0,off,False,total_weight
2025-04-07 01:28:00,0.0,off,False,total_weight
2025-04-07 01:29:00,0.0,off,False,total_weight
2025-04-07 01:30:00,14.143990833660801,idle,False,total_weight
2025-04-07 01:31:00,38.84312757679604,idle,False,total_weight
2025-04-07 01:32:00,97.36276257030649,idle,False,total_weight
2025-04-07 01:33:00,68.55154201310144,idle,False,total_weight
2025-04-07 01:34:00,93.46223827411741,idle,False,total_weight
2025-04-07 01:35:00,69.52296360391337,idle,False,total_weight
2025-04-07 01:36:00,84.4251966883544,idle,False,total_weight
2025-04-07 01:37:00,24.264235450301463,idle,False,total_weight
2025-04-07 01:38:00,12.604119488924026,idle,False,total_weight
2025-04-07 01:39:00,81.9149349217286,idle,False,total_weight
2025-04-07 01:40:00,10.242320060893572,idle,False,total_weight
2025-04-07 01:41:00,77.78725535924085,idle,False,total_weight
2025-04-07 01:42:00,82.60837679252656,idle,False,total_weight
2025-04-07 01:43:00,67.29613639522253,idle,False,total_weight
2025-04-07 01:44:00,76.33456651499704,idle,False,total_weight
2025-04-07 01:45:00,45.07955088028635,idle,False,total_weight
2025-04-07 01:46:00,15.317298318347062,idle,False,total_weight
2025-04-07 01:47:00,44.87557235326012,idle,False,total_weight
2025-04-07 01:48:00,55.30679902228292,idle,False,total_weight
2025-04-07 01:49:00,78.09149787807097,idle,False,total_weight
2025-04-07 01:50:00,88.93757566692322,idle,False,total_weight
2025-04-07 01:51:00,15.641186022625032,idle,False,total_weight
2025-04-07 01:52:00,4.629646837794999,idle,False,total_weight
2025-04-07 01:53:00,0.8072087079992185,idle,False,total_weight
2025-04-07 01:54:00,83.69827341942917,idle,False,total_weight
2025-04-07 01:55:00,78.49125489028978,idle,False,total_weight
2025-04-07 01:56:00,91.05292106983165,idle,False,total_weight
2025-04-07 01:57:00,90.16066216245704,idle,False,total_weight
2025-04-07 01:58:00,50.631201879730206,idle,False,total_weight
2025-04-07 01:59:00,20.80362455526489,idle,False,total_weight
2025-04-07 02:00:00,2436.1505792171215,run,False,total_weight
2025-04-07 02:01:00,2441.357226125069,run,False,total_weight
2025-04-07 02:02:00,2325.256312500462,run,False,total_weight
2025-04-07 02:03:00,2559.111046756587,run,False,total_weight
2025-04-07 02:04:00,2456.073484520626,run,False,total_weight
2025-04-07 02:05:00,2510.5136247494024,run,False,total_weight
2025-04-07 02:06:00,2402.6587653382503,run,False,total_weight
2025-04-07 02:07:00,2355.474162093889,run,False,total_weight
2025-04-07 02:08:00,2491.426498913534,run,False,total_weight
2025-04-07 02:09:00,2410.7299701774336,run,False,total_weight
2025-04-07 02:10:00,2407.2377581556716,run,False,total_weight
2025-04-07 02:11:00,2598.2037298486925,run,False,total_weight
2025-04-07 02:12:00,2540.2249477134746,run,False,total_weight
2025-04-07 02:13:00,2328.2514007128693,run,False,total_weight
2025-04-07 02:14:00,2487.205548150773,run,False,total_weight
2025-04-07 02:15:00,2427.6512552276045,run,False,total_weight
2025-04-07 02:16:00,2336.452643723631,run,False,total_weight
2025-04-07 02:17:00,2320.684919646091,run,False,total_weight
2025-04-07 02:18:00,2560.6809942689015,run,False,total_weight
2025-04-07 02:19:00,2371.938819115998,run,False,total_weight
2025-04-07 02:20:00,2489.4817725998596,run,False,total_weight
2025-04-07 02:21:00,2466.9354324687947,run,False,total_weight
2025-04-07 02:22:00,2470.4657142302362,run,False,total_weight
2025-04-07 02:23:00,2479.23505614218,run,False,total_weight
2025-04-07 02:24:00,2500.956948202782,run,False,total_weight
2025-04-07 02:25:00,2480.168007677718,run,False,total_weight
2025-04-07 02:26:00,2591.5789906147847,run,False,total_weight
2025-04-07 02:27:00,2487.9672337647576,run,False,total_weight
2025-04-07 02:28:00,2394.3494456876692,run,False,total_weight
2025-04-07 02:29:00,2368.8038927933285,run,False,total_weight
2025-04-07 02:30:00,2557.0928406842677,run,False,total_weight
2025-04-07 02:31:00,2460.79797146251,run,False,total_weight
2025-04-07 02:32:00,2364.137018170056,run,False,total_weight
2025-04-07 02:33:00,2397.625397567328,run,False,total_weight
2025-04-07 02:34:00,2461.5623470288933,run,False,total_weight
2025-04-07 02:35:00,2409.5541239434283,run,False,total_weight
2025-04-07 02:36:00,2480.1850305234652,run,False,total_weight
2025-04-07 02:37:00,2444.7534809491717,run,False,total_weight
2025-04-07 02:38:00,2577.616981758387,run,False,total_weight
2025-04-07 02:39:00,2429.3889104476425,run,False,total_weight
2025-04-07 02:40:00,2553.8071107728397,run,False,total_weight
2025-04-07 02:41:00,2521.9576981410282,run,False,total_weight
2025-04-07 02:42:00,2521.907095227457,run,False,total_weight
2025-04-07 02:43:00,2411.7503765167,run,False,total_weight
2025-04-07 02:44:00,2368.801819913478,run,False,total_weight
2025-04-07 02:45:00,2429.5486962292816,run,False,total_weight
2025-04-07 02:46:00,2550.2637844727083,run,False,total_weight
2025-04-07 02:47:00,2542.4759154853286,run,False,total_weight
2025-04-07 02:48:00,2302.970318808381,run,False,total_weight
2025-04-07 02:49:00,2324.797551168381,run,False,total_weight
2025-04-07 02:50:00,2301.6914626152684,run,False,total_weight
2025-04-07 02:51:00,2567.154126572136,run,False,total_weight
2025-04-07 02:52:00,2542.358919811079,run,False,total_weight
2025-04-07 02:53:00,2590.155790636192,run,False,total_weight
2025-04-07 02:54:00,2507.5698548930995,run,False,total_weight
2025-04-07 02:55:00,2498.0920560953236,run,False,total_weight
2025-04-07 02:56:00,2561.8191565760053,run,False,total_weight
2025-04-07 02:57:00,2344.883146836803,run,False,total_weight
2025-04-07 02:58:00,2561.267831760451,run,False,total_weight
2025-04-07 02:59:00,2536.7213121812124,run,False,total_weight
2025-04-07 03:00:00,2488.8108235024915,run,False,total_weight
2025-04-07 03:01:00,2532.640924301843,run,False,total_weight
2025-04-07 03:02:00,2482.64495949167,run,False,total_weight
2025-04-07 03:03:00,2498.9814192413774,run,False,total_weight
2025-04-07 03:04:00,2461.879151474643,run,False,total_weight
2025-04-07 03:05:00,2469.398697270029,run,False,total_weight
2025-04-07 03:06:00,2517.9858443148682,run,False,total_weight
2025-04-07 03:07:00,2574.9765459214677,run,False,total_weight
2025-04-07 03:08:00,2503.2212146541474,run,False,total_weight
2025-04-07 03:09:00,2412.963690744509,run,False,total_weight
2025-04-07 03:10:00,2488.479971904454,run,False,total_weight
2025-04-07 03:11:00,2518.1152328493313,run,False,total_weight
2025-04-07 03:12:00,2423.4874031124987,run,False,total_weight
2025-04-07 03:13:00,2358.149653008221,run,False,total_weight
2025-04-07 03:14:00,2581.562125140646,run,False,total_weight
2025-04-07 03:15:00,2358.112187223245,run,False,total_weight
2025-04-07 03:16:00,2479.7036544885045,run,False,total_weight
2025-04-07 03:17:00,2330.9207912093807,run,False,total_weight
2025-04-07 03:18:00,2430.511683506376,run,False,total_weight
2025-04-07 03:19:00,2466.933869722021,run,False,total_weight
2025-04-07 03:20:00,2346.481742800596,run,False,total_weight
2025-04-07 03:21:00,2566.9936704347847,run,False,total_weight
2025-04-07 03:22:00,2522.30106466769,run,False,total_weight
2025-04-07 03:23:00,2431.1464383744806,run,False,total_weight
2025-04-07 03:24:00,2480.187374092956,run,False,total_weight
2025-04-07 03:25:00,2424.9492287210046,run,False,total_weight
2025-04-07 03:26:00,2374.052854129673,run,False,total_weight
2025-04-07 03:27:00,2386.711276399065,run,False,total_weight
2025-04-07 03:28:00,2370.5807618792146,run,False,total_weight
2025-04-07 03:29:00,2328.4001615603356,run,False,total_weight
2025-04-07 03:30:00,2500.8906826480143,run,False,total_weight
2025-04-07 03:31:00,2358.813049021568,run,False,total_weight
2025-04-07 03:32:00,2558.9401290653595,run,False,total_weight
2025-04-07 03:33:00,2570.881541261755,run,False,total_weight
2025-04-07 03:34:00,2420.141024658972,run,False,total_weight
2025-04-07 03:35:00,2439.086400453987,run,False,total_weight
2025-04-07 03:36:00,2319.02652568639,run,False,total_weight
2025-04-07 03:37:00,2573.0216647116213,run,False,total_weight
2025-04-07 03:38:00,2475.6587293022094,run,False,total_weight
2025-04-07 03:39:00,2385.726908091936,run,False,total_weight
2025-04-07 03:40:00,2453.0648100199514,run,False,total_weight
2025-04-07 03:41:00,2541.357274885014,run,False,total_weight
2025-04-07 03:42:00,2412.834964575362,run,False,total_weight
2025-04-07 03:43:00,2443.446014836827,run,False,total_weight
2025-04-07 03:44:00,2563.5415560875113,run,False,total_weight
2025-04-07 03:45:00,2343.6555105523767,run,False,total_weight
2025-04-07 03:46:00,2447.064237475246,run,False,total_weight
2025-04-07 03:47:00,2482.8566665795374,run,False,total_weight
2025-04-07 03:48:00,2573.1469625137324,run,False,total_weight
2025-04-07 03:49:00,2456.5876119380105,run,False,total_weight
2025-04-07 03:50:00,2451.079043401105,run,False,total_weight
2025-04-07 03:51:00,2547.5139887461773,run,False,total_weight
2025-04-07 03:52:00,2382.563269539942,run,False,total_weight
2025-04-07 03:53:00,2522.5806664053766,run,False,total_weight
2025-04-07 03:54:00,2425.4650971013994,run,False,total_weight
2025-04-07 03:55:00,2359.73966741611,run,False,total_weight
2025-04-07 03:56:00,2484.5334317552597,run,False,total_weight
2025-04-07 03:57:00,2356.226964594529,run,False,total_weight
2025-04-07 03:58:00,2315.604903388631,run,False,total_weight
2025-04-07 03:59:00,2459.3645587940546,run,False,total_weight
2025-04-07 04:00:00,2501.905083452775,run,False,total_weight
2025-04-07 04:01:00,2493.1811593742677,run,False,total_weight
2025-04-07 04:02:00,2528.959129901509,run,False,total_weight
2025-04-07 04:03:00,2318.3104047985967,run,False,total_weight
2025-04-07 04:04:00,2471.895945953014,run,False,total_weight
2025-04-07 04:05:00,2518.5763838454927,run,False,total_weight
2025-04-07 04:06:00,2574.6470390121563,run,False,total_weight
2025-04-07 04:07:00,2540.916238283737,run,False,total_weight
2025-04-07 04:08:00,2352.6464867093146,run,False,total_weight
2025-04-07 04:09:00,2314.515622921992,run,False,total_weight
2025-04-07 04:10:00,2517.6379348685355,run,False,total_weight
2025-04-07 04:11:00,2487.2890552863532,run,False,total_weight
2025-04-07 04:12:00,2521.287453628369,run,False,total_weight
2025-04-07 04:13:00,2489.4206871745714,run,False,total_weight
2025-04-07 04:14:00,2354.618638354694,run,False,total_weight
2025-04-07 04:15:00,2455.54851732977,run,False,total_weight
2025-04-07 04:16:00,2490.025392150474,run,False,total_weight
2025-04-07 04:17:00,2430.584050201914,run,False,total_weight
2025-04-07 04:18:00,2538.813454043807,run,False,total_weight
2025-04-07 04:19:00,2591.718438292012,run,False,total_weight
2025-04-07 04:20:00,2347.0561081496267,run,False,total_weight
2025-04-07 04:21:00,2323.0620235725287,run,False,total_weight
2025-04-07 04:22:00,2495.4252445291495,run,False,total_weight
2025-04-07 04:23:00,2301.1586620083344,run,False,total_weight
2025-04-07 04:24:00,2312.686119361571,run,False,total_weight
2025-04-07 04:25:00,2491.531636734839,run,False,total_weight
2025-04-07 04:26:00,2553.1208143064064,run,False,total_weight
2025-04-07 04:27:00,2412.787490968685,run,False,total_weight
2025-04-07 04:28:00,2364.4670538491487,run,False,total_weight
2025-04-07 04:29:00,2394.9653772016873,run,False,total_weight
2025-04-07 04:30:00,2308.198419749105,run,False,total_weight
2025-04-07 04:31:00,2351.236203701096,run,False,total_weight
2025-04-07 04:32:00,2346.2445193614026,run,False,total_weight
2025-04-07 04:33:00,2392.587362790834,run,False,total_weight
2025-04-07 04:34:00,2403.9459257927847,run,False,total_weight
2025-04-07 04:35:00,2406.3557174545904,run,False,total_weight
2025-04-07 04:36:00,2444.0415267603025,run,False,total_weight
2025-04-07 04:37:00,2575.0210471794844,run,False,total_weight
2025-04-07 04:38:00,2379.3281302330397,run,False,total_weight
2025-04-07 04:39:00,2576.6630417243173,run,False,total_weight
2025-04-07 04:40:00,2403.576670190832,run,False,total_weight
