timestamp,feature_0,state,is_anomaly,sensor
2025-04-07 02:24:00,101.31404562178157,run,False,vibration
2025-04-07 02:25:00,104.55656300486564,run,False,vibration
2025-04-07 02:26:00,97.18506660177442,run,False,vibration
2025-04-07 02:27:00,102.81560180107793,run,False,vibration
2025-04-07 02:28:00,96.15563950522764,run,False,vibration
2025-04-07 02:29:00,103.50021774935622,run,False,vibration
2025-04-07 02:30:00,100.24220314077033,run,False,vibration
2025-04-07 02:31:00,98.61927549855137,run,False,vibration
2025-04-07 02:32:00,95.39813888688764,run,False,vibration
2025-04-07 02:33:00,101.60147645934872,run,False,vibration
2025-04-07 02:34:00,101.64735838020817,run,False,vibration
2025-04-07 02:35:00,98.77211987011151,run,False,vibration
2025-04-07 02:36:00,98.98919354273714,run,False,vibration
2025-04-07 02:37:00,101.0576566735382,run,False,vibration
2025-04-07 02:38:00,98.66620983695793,run,False,vibration
2025-04-07 02:39:00,96.64936986289001,run,False,vibration
2025-04-07 02:40:00,104.71479663277987,run,False,vibration
2025-04-07 02:41:00,99.72683876419288,run,False,vibration
2025-04-07 02:42:00,100.2519328403078,run,False,vibration
2025-04-07 02:43:00,97.30007438922568,run,False,vibration
2025-04-07 02:44:00,99.30254213512866,run,False,vibration
2025-04-07 02:45:00,99.2506761889451,run,False,vibration
2025-04-07 02:46:00,100.3871176173528,run,False,vibration
2025-04-07 02:47:00,99.68161415955849,run,False,vibration
2025-04-07 02:48:00,96.44000846583306,run,False,vibration
2025-04-07 02:49:00,103.64489068412485,run,False,vibration
2025-04-07 02:50:00,95.20465700414753,run,False,vibration
2025-04-07 02:51:00,95.71497064147168,run,False,vibration
2025-04-07 02:52:00,102.22733424686885,run,False,vibration
2025-04-07 02:53:00,100.53768019437135,run,False,vibration
2025-04-07 02:54:00,97.22568752881152,run,False,vibration
2025-04-07 02:55:00,96.4842890210732,run,False,vibration
2025-04-07 02:56:00,102.84342395064043,run,False,vibration
2025-04-07 02:57:00,96.11287436383019,run,False,vibration
2025-04-07 02:58:00,104.42047002153436,run,False,vibration
2025-04-07 02:59:00,97.54082191544778,run,False,vibration
2025-04-07 03:00:00,97.39804363256624,run,False,vibration
2025-04-07 03:01:00,97.56075826000807,run,False,vibration
2025-04-07 03:02:00,100.53662706165181,run,False,vibration
2025-04-07 03:03:00,102.67976060289602,run,False,vibration
2025-04-07 03:04:00,101.05119385074859,run,False,vibration
2025-04-07 03:05:00,104.73355593545342,run,False,vibration
2025-04-07 03:06:00,103.98626786002956,run,False,vibration
2025-04-07 03:07:00,99.02871053819156,run,False,vibration
2025-04-07 03:08:00,99.30520471027826,run,False,vibration
2025-04-07 03:09:00,100.35639670573896,run,False,vibration
2025-04-07 03:10:00,104.69190227922934,run,False,vibration
2025-04-07 03:11:00,101.11670569876439,run,False,vibration
2025-04-07 03:12:00,99.00946764379515,run,False,vibration
2025-04-07 03:13:00,95.1251756438904,run,False,vibration
2025-04-07 03:14:00,99.70776441044879,run,False,vibration
2025-04-07 03:15:00,95.83975365079068,run,False,vibration
2025-04-07 03:16:00,100.31608685590497,run,False,vibration
2025-04-07 03:17:00,96.43838568407591,run,False,vibration
2025-04-07 03:18:00,98.73777485102237,run,False,vibration
2025-04-07 03:19:00,98.2919617647457,run,False,vibration
2025-04-07 03:20:00,98.5537769194971,run,False,vibration
2025-04-07 03:21:00,100.9055570345625,run,False,vibration
2025-04-07 03:22:00,102.41321991651952,run,False,vibration
2025-04-07 03:23:00,100.91484428284376,run,False,vibration
2025-04-07 03:24:00,100.87695736831466,run,False,vibration
2025-04-07 03:25:00,96.95135762688376,run,False,vibration
2025-04-07 03:26:00,95.73012874820905,run,False,vibration
2025-04-07 03:27:00,97.74046995466651,run,False,vibration
2025-04-07 03:28:00,96.0610883602823,run,False,vibration
2025-04-07 03:29:00,104.55042724983804,run,False,vibration
2025-04-07 03:30:00,97.34221098758871,run,False,vibration
2025-04-07 03:31:00,97.69497826574613,run,False,vibration
2025-04-07 03:32:00,103.27666354506465,run,False,vibration
2025-04-07 03:33:00,100.06803332356907,run,False,vibration
2025-04-07 03:34:00,102.36870344953948,run,False,vibration
2025-04-07 03:35:00,98.15691039556098,run,False,vibration
2025-04-07 03:36:00,100.52526627285819,run,False,vibration
2025-04-07 03:37:00,101.31941900637494,run,False,vibration
2025-04-07 03:38:00,99.90740720182505,run,False,vibration
2025-04-07 03:39:00,103.00316047588329,run,False,vibration
2025-04-07 03:40:00,103.73615504090071,run,False,vibration
2025-04-07 03:41:00,98.59237402552513,run,False,vibration
2025-04-07 03:42:00,97.17678846367029,run,False,vibration
2025-04-07 03:43:00,97.76486431473103,run,False,vibration
2025-04-07 03:44:00,97.07561354198869,run,False,vibration
2025-04-07 03:45:00,95.3210617144767,run,False,vibration
2025-04-07 03:46:00,99.46560846708502,run,False,vibration
2025-04-07 03:47:00,99.38987374913235,run,False,vibration
2025-04-07 03:48:00,101.15041243919931,run,False,vibration
2025-04-07 03:49:00,104.9335188327571,run,False,vibration
2025-04-07 03:50:00,103.08445163495036,run,False,vibration
2025-04-07 03:51:00,104.97444143728784,run,False,vibration
2025-04-07 03:52:00,102.32433053320878,run,False,vibration
2025-04-07 03:53:00,104.17511919953598,run,False,vibration
2025-04-07 03:54:00,96.15883449582651,run,False,vibration
2025-04-07 03:55:00,101.12751994571565,run,False,vibration
2025-04-07 03:56:00,101.92158039092075,run,False,vibration
2025-04-07 03:57:00,96.32537041327082,run,False,vibration
2025-04-07 03:58:00,95.17515244723609,run,False,vibration
2025-04-07 03:59:00,95.640286154709,run,False,vibration
2025-04-07 04:00:00,98.91905504405118,run,False,vibration
2025-04-07 04:01:00,102.1650873356423,run,False,vibration
2025-04-07 04:02:00,97.22977843472634,run,False,vibration
2025-04-07 04:03:00,100.1736916180663,run,False,vibration
2025-04-07 04:04:00,104.41727394001265,run,False,vibration
2025-04-07 04:05:00,95.23118823603285,run,False,vibration
2025-04-07 04:06:00,97.84611755420045,run,False,vibration
2025-04-07 04:07:00,97.11216864204226,run,False,vibration
2025-04-07 04:08:00,103.69219967546223,run,False,vibration
2025-04-07 04:09:00,98.50348565276968,run,False,vibration
2025-04-07 04:10:00,98.9162436678057,run,False,vibration
2025-04-07 04:11:00,96.6388400937482,run,False,vibration
2025-04-07 04:12:00,103.56102316788417,run,False,vibration
2025-04-07 04:13:00,96.44570373013157,run,False,vibration
2025-04-07 04:14:00,96.44883632892787,run,False,vibration
2025-04-07 04:15:00,95.38429521493738,run,False,vibration
2025-04-07 04:16:00,95.0179706122929,run,False,vibration
2025-04-07 04:17:00,95.78668850858404,run,False,vibration
2025-04-07 04:18:00,103.23135813501602,run,False,vibration
2025-04-07 04:19:00,95.5394319528203,run,False,vibration
2025-04-07 04:20:00,99.63796800428233,run,False,vibration
2025-04-07 04:21:00,99.16780479845724,run,False,vibration
2025-04-07 04:22:00,103.47845165336695,run,False,vibration
2025-04-07 04:23:00,100.81655396947622,run,False,vibration
2025-04-07 04:24:00,102.62314412915411,run,False,vibration
2025-04-07 04:25:00,98.76521435640404,run,False,vibration
2025-04-07 04:26:00,102.7342974448385,run,False,vibration
2025-04-07 04:27:00,101.29617352174647,run,False,vibration
2025-04-07 04:28:00,100.76527858277723,run,False,vibration
2025-04-07 04:29:00,104.1654664528292,run,False,vibration
2025-04-07 04:30:00,101.37269739929017,run,False,vibration
2025-04-07 04:31:00,96.68897252903231,run,False,vibration
2025-04-07 04:32:00,96.84675717651784,run,False,vibration
2025-04-07 04:33:00,102.78092692612921,run,False,vibration
2025-04-07 04:34:00,103.33857115887534,run,False,vibration
2025-04-07 04:35:00,100.90588041500224,run,False,vibration
2025-04-07 04:36:00,104.34295994321812,run,False,vibration
2025-04-07 04:37:00,96.93292114009687,run,False,vibration
2025-04-07 04:38:00,97.65298939249084,run,False,vibration
2025-04-07 04:39:00,100.69763952042648,run,False,vibration
2025-04-07 04:40:00,101.19760362165226,run,False,vibration
2025-04-07 04:41:00,101.34134364237714,run,False,vibration
2025-04-07 04:42:00,95.23567923761684,run,False,vibration
2025-04-07 04:43:00,101.34502103558808,run,False,vibration
2025-04-07 04:44:00,95.71633803423191,run,False,vibration
2025-04-07 04:45:00,102.69540642305485,run,False,vibration
2025-04-07 04:46:00,95.26045207940773,run,False,vibration
2025-04-07 04:47:00,100.74026376308878,run,False,vibration
2025-04-07 04:48:00,100.18148349041145,run,False,vibration
2025-04-07 04:49:00,104.17478636596533,run,False,vibration
2025-04-07 04:50:00,101.94825554515376,run,False,vibration
2025-04-07 04:51:00,97.57459491459355,run,False,vibration
2025-04-07 04:52:00,102.80683873024361,run,False,vibration
2025-04-07 04:53:00,96.99782280971785,run,False,vibration
2025-04-07 04:54:00,101.03385168438409,run,False,vibration
2025-04-07 04:55:00,98.97587719500525,run,False,vibration
2025-04-07 04:56:00,96.58105872684543,run,False,vibration
2025-04-07 04:57:00,97.67961551394922,run,False,vibration
2025-04-07 04:58:00,95.79604521312153,run,False,vibration
2025-04-07 04:59:00,100.60519213345017,run,False,vibration
2025-04-07 05:00:00,97.28720510536716,run,False,vibration
2025-04-07 05:01:00,98.18363895072521,run,False,vibration
2025-04-07 05:02:00,98.28849103647613,run,False,vibration
2025-04-07 05:03:00,96.32865004690586,run,False,vibration
2025-04-07 05:04:00,98.86454916209851,run,False,vibration
2025-04-07 05:05:00,102.93443584418891,run,False,vibration
2025-04-07 05:06:00,96.03218959326199,run,False,vibration
2025-04-07 05:07:00,98.41119090867578,run,False,vibration
2025-04-07 05:08:00,99.46709944687701,run,False,vibration
2025-04-07 05:09:00,100.52905156865387,run,False,vibration
2025-04-07 05:10:00,103.4853215681904,run,False,vibration
2025-04-07 05:11:00,99.02807952901925,run,False,vibration
2025-04-07 05:12:00,96.2558750930342,run,False,vibration
2025-04-07 05:13:00,96.0321578693393,run,False,vibration
2025-04-07 05:14:00,99.65327369547856,run,False,vibration
2025-04-07 05:15:00,102.74795585688176,run,False,vibration
2025-04-07 05:16:00,98.17193506997177,run,False,vibration
2025-04-07 05:17:00,103.24929784545341,run,False,vibration
2025-04-07 05:18:00,100.96822601229111,run,False,vibration
2025-04-07 05:19:00,102.75184030514664,run,False,vibration
2025-04-07 05:20:00,98.44039826358686,run,False,vibration
2025-04-07 05:21:00,104.99488189629572,run,False,vibration
2025-04-07 05:22:00,102.14458335365755,run,False,vibration
2025-04-07 05:23:00,104.42070899918207,run,False,vibration
2025-04-07 05:24:00,104.94341437868853,run,False,vibration
2025-04-07 05:25:00,98.5788888431002,run,False,vibration
2025-04-07 05:26:00,101.66217021486061,run,False,vibration
2025-04-07 05:27:00,103.45077585936997,run,False,vibration
2025-04-07 05:28:00,96.40540690645068,run,False,vibration
2025-04-07 05:29:00,102.17654903402061,run,False,vibration
2025-04-07 05:30:00,97.02246241725656,run,False,vibration
2025-04-07 05:31:00,103.98255485889695,run,False,vibration
2025-04-07 05:32:00,100.27247465358865,run,False,vibration
2025-04-07 05:33:00,104.30947988743442,run,False,vibration
2025-04-07 05:34:00,101.57871598458563,run,False,vibration
2025-04-07 05:35:00,101.31483942463021,run,False,vibration
2025-04-07 05:36:00,98.71279787476571,run,False,vibration
2025-04-07 05:37:00,96.81781107643958,run,False,vibration
2025-04-07 05:38:00,95.78359778312142,run,False,vibration
2025-04-07 05:39:00,100.40637194372425,run,False,vibration
2025-04-07 05:40:00,97.91776708000789,run,False,vibration
2025-04-07 05:41:00,101.76662080876758,run,False,vibration
2025-04-07 05:42:00,95.30824270581515,run,False,vibration
2025-04-07 05:43:00,104.62793154675526,run,False,vibration
2025-04-07 05:44:00,100.47293183340771,run,False,vibration
2025-04-07 05:45:00,101.09223323457782,run,False,vibration
2025-04-07 05:46:00,100.51942047256759,run,False,vibration
2025-04-07 05:47:00,97.71648261510803,run,False,vibration
2025-04-07 05:48:00,101.1223774000653,run,False,vibration
2025-04-07 05:49:00,100.0851653921865,run,False,vibration
2025-04-07 05:50:00,103.74297899654539,run,False,vibration
2025-04-07 05:51:00,97.21200010710857,run,False,vibration
2025-04-07 05:52:00,96.02630556220977,run,False,vibration
2025-04-07 05:53:00,98.95804539641873,run,False,vibration
2025-04-07 05:54:00,99.66970890874437,run,False,vibration
2025-04-07 05:55:00,100.46197194263664,run,False,vibration
2025-04-07 05:56:00,99.82902055056321,run,False,vibration
2025-04-07 05:57:00,100.808115305138,run,False,vibration
2025-04-07 05:58:00,103.74837334578547,run,False,vibration
2025-04-07 05:59:00,102.50272905216426,run,False,vibration
2025-04-07 06:00:00,97.82289420613796,run,False,vibration
2025-04-07 06:01:00,99.69226261675041,run,False,vibration
2025-04-07 06:02:00,98.00816045038994,run,False,vibration
2025-04-07 06:03:00,99.86071041746949,run,False,vibration
2025-04-07 06:04:00,97.9442693249173,run,False,vibration
2025-04-07 06:05:00,96.0573334454545,run,False,vibration
2025-04-07 06:06:00,99.59212997888119,run,False,vibration
2025-04-07 06:07:00,99.36620697229311,run,False,vibration
2025-04-07 06:08:00,101.36911704248536,run,False,vibration
2025-04-07 06:09:00,104.43531717059211,run,False,vibration
2025-04-07 06:10:00,95.34439595329458,run,False,vibration
2025-04-07 06:11:00,100.72612262607204,run,False,vibration
2025-04-07 06:12:00,101.19662690222741,run,False,vibration
2025-04-07 06:13:00,104.67416831089125,run,False,vibration
2025-04-07 06:14:00,101.19264007750327,run,False,vibration
2025-04-07 06:15:00,99.81763912754428,run,False,vibration
2025-04-07 06:16:00,104.50624458029854,run,False,vibration
2025-04-07 06:17:00,96.04657771744114,run,False,vibration
2025-04-07 06:18:00,95.77693636045842,run,False,vibration
2025-04-07 06:19:00,103.70027104828614,run,False,vibration
2025-04-07 06:20:00,102.23211776579265,run,False,vibration
2025-04-07 06:21:00,101.23645616532977,run,False,vibration
2025-04-07 06:22:00,100.85054904692318,run,False,vibration
2025-04-07 06:23:00,97.14046601844883,run,False,vibration
2025-04-07 06:24:00,96.28529599585873,run,False,vibration
2025-04-07 06:25:00,101.57327959371364,run,False,vibration
2025-04-07 06:26:00,97.9287594556973,run,False,vibration
2025-04-07 06:27:00,103.2805229909317,run,False,vibration
2025-04-07 06:28:00,103.83031332094902,run,False,vibration
2025-04-07 06:29:00,98.34578600074192,run,False,vibration
2025-04-07 06:30:00,104.8355980152701,run,False,vibration
2025-04-07 06:31:00,101.85922776362912,run,False,vibration
2025-04-07 06:32:00,100.96260661172545,run,False,vibration
2025-04-07 06:33:00,103.79120295108686,run,False,vibration
2025-04-07 06:34:00,95.6124489074431,run,False,vibration
2025-04-07 06:35:00,101.86304100288648,run,False,vibration
2025-04-07 06:36:00,97.95822229748853,run,False,vibration
2025-04-07 06:37:00,100.97716946783456,run,False,vibration
2025-04-07 06:38:00,99.42741557009975,run,False,vibration
2025-04-07 06:39:00,104.14465628925609,run,False,vibration
2025-04-07 06:40:00,96.79025320945325,run,False,vibration
2025-04-07 06:41:00,95.89101602005344,run,False,vibration
2025-04-07 06:42:00,103.25847315472862,run,False,vibration
2025-04-07 06:43:00,97.10453293324079,run,False,vibration
2025-04-07 06:44:00,95.97130952667291,run,False,vibration
2025-04-07 06:45:00,103.43944559535032,run,False,vibration
2025-04-07 06:46:00,103.84042060068029,run,False,vibration
2025-04-07 06:47:00,96.76933572583629,run,False,vibration
2025-04-07 06:48:00,99.79429184311996,run,False,vibration
2025-04-07 06:49:00,99.79181708418399,run,False,vibration
2025-04-07 06:50:00,100.13437321615193,run,False,vibration
2025-04-07 06:51:00,95.95993863189479,run,False,vibration
2025-04-07 06:52:00,100.01788387852011,run,False,vibration
2025-04-07 06:53:00,99.00506577253506,run,False,vibration
2025-04-07 06:54:00,102.71796697249245,run,False,vibration
2025-04-07 06:55:00,101.50194019745275,run,False,vibration
2025-04-07 06:56:00,103.63937057946764,run,False,vibration
2025-04-07 06:57:00,96.28571557506548,run,False,vibration
2025-04-07 06:58:00,99.9358529733839,run,False,vibration
2025-04-07 06:59:00,95.64403020793837,run,False,vibration
2025-04-07 07:00:00,96.47914729352642,run,False,vibration
2025-04-07 07:01:00,104.51023220630734,run,False,vibration
2025-04-07 07:02:00,103.1350987326281,run,False,vibration
2025-04-07 07:03:00,95.913958199501,run,False,vibration
2025-04-07 07:04:00,104.3835881838068,run,False,vibration
2025-04-07 07:05:00,98.36453112434529,run,False,vibration
2025-04-07 07:06:00,97.94216896053587,run,False,vibration
2025-04-07 07:07:00,97.14283515418967,run,False,vibration
2025-04-07 07:08:00,97.06540682172323,run,False,vibration
2025-04-07 07:09:00,98.36540563122118,run,False,vibration
2025-04-07 07:10:00,102.57018010517257,run,False,vibration
2025-04-07 07:11:00,101.04711440266495,run,False,vibration
2025-04-07 07:12:00,103.28960143057583,run,False,vibration
2025-04-07 07:13:00,101.31483722168066,run,False,vibration
2025-04-07 07:14:00,98.63335681071081,run,False,vibration
2025-04-07 07:15:00,101.22232368725926,run,False,vibration
2025-04-07 07:16:00,98.35053868450389,run,False,vibration
2025-04-07 07:17:00,104.45440942185033,run,False,vibration
2025-04-07 07:18:00,99.63440395605255,run,False,vibration
2025-04-07 07:19:00,101.72441932871018,run,False,vibration
2025-04-07 07:20:00,101.47925235818073,run,False,vibration
2025-04-07 07:21:00,95.24696871180616,run,False,vibration
2025-04-07 07:22:00,103.88602730351764,run,False,vibration
2025-04-07 07:23:00,95.80506183643145,run,False,vibration
2025-04-07 07:24:00,103.18037513579611,run,False,vibration
2025-04-07 07:25:00,97.76133721649266,run,False,vibration
2025-04-07 07:26:00,102.30067869313405,run,False,vibration
2025-04-07 07:27:00,96.48777192171947,run,False,vibration
2025-04-07 07:28:00,104.38271877504403,run,False,vibration
2025-04-07 07:29:00,100.68500928100217,run,False,vibration
2025-04-07 07:30:00,98.17910748194934,run,False,vibration
2025-04-07 07:31:00,103.22249768885261,run,False,vibration
2025-04-07 07:32:00,102.39155839174788,run,False,vibration
2025-04-07 07:33:00,99.91386691184552,run,False,vibration
2025-04-07 07:34:00,95.36681799031831,run,False,vibration
2025-04-07 07:35:00,103.12845481908194,run,False,vibration
2025-04-07 07:36:00,100.81651562679342,run,False,vibration
2025-04-07 07:37:00,103.80690087806754,run,False,vibration
2025-04-07 07:38:00,103.31313264557889,run,False,vibration
2025-04-07 07:39:00,97.4647297730426,run,False,vibration
2025-04-07 07:40:00,96.63724377507953,run,False,vibration
2025-04-07 07:41:00,100.21737265371956,run,False,vibration
2025-04-07 07:42:00,96.35582622566282,run,False,vibration
2025-04-07 07:43:00,97.75109846122243,run,False,vibration
2025-04-07 07:44:00,104.00290108271112,run,False,vibration
2025-04-07 07:45:00,96.34316770091009,run,False,vibration
2025-04-07 07:46:00,101.65410517281214,run,False,vibration
2025-04-07 07:47:00,99.70510443296347,run,False,vibration
2025-04-07 07:48:00,104.13376060203122,run,False,vibration
2025-04-07 07:49:00,97.55116372129147,run,False,vibration
2025-04-07 07:50:00,98.14364556692237,run,False,vibration
2025-04-07 07:51:00,99.65771604584688,run,False,vibration
2025-04-07 07:52:00,96.93731109026476,run,False,vibration
2025-04-07 07:53:00,100.8174238712028,run,False,vibration
2025-04-07 07:54:00,96.61378482378295,run,False,vibration
2025-04-07 07:55:00,97.21776394035587,run,False,vibration
2025-04-07 07:56:00,104.22194379407014,run,False,vibration
2025-04-07 07:57:00,101.3981968779543,run,False,vibration
2025-04-07 07:58:00,101.22862156156404,run,False,vibration
2025-04-07 07:59:00,102.53285007885056,run,False,vibration
2025-04-07 08:00:00,6.804575881703348,off,False,vibration
2025-04-07 08:01:00,5.045325255784934,off,False,vibration
2025-04-07 08:02:00,5.885595380108847,off,False,vibration
2025-04-07 08:03:00,7.6381676289358875,off,False,vibration
2025-04-07 08:04:00,5.3244486768343755,off,False,vibration
2025-04-07 08:05:00,5.315522039748641,off,False,vibration
2025-04-07 08:06:00,6.46476720411899,off,False,vibration
2025-04-07 08:07:00,9.127330032625263,off,False,vibration
2025-04-07 08:08:00,6.037435840064811,off,False,vibration
2025-04-07 08:09:00,6.525509643723837,off,False,vibration
2025-04-07 08:10:00,8.1022590328248,off,False,vibration
2025-04-07 08:11:00,5.808107184973468,off,False,vibration
2025-04-07 08:12:00,8.111218527356383,off,False,vibration
2025-04-07 08:13:00,5.127221370847604,off,False,vibration
2025-04-07 08:14:00,7.640824432046024,off,False,vibration
2025-04-07 08:15:00,6.551236148219192,off,False,vibration
2025-04-07 08:16:00,6.937770694890869,off,False,vibration
2025-04-07 08:17:00,8.26008343026935,off,False,vibration
2025-04-07 08:18:00,5.138639921493348,off,False,vibration
2025-04-07 08:19:00,7.216408417854824,off,False,vibration
2025-04-07 08:20:00,9.71788050330419,off,False,vibration
2025-04-07 08:21:00,8.487381990430734,off,False,vibration
2025-04-07 08:22:00,9.821077612824668,off,False,vibration
2025-04-07 08:23:00,5.733903993711938,off,False,vibration
2025-04-07 08:24:00,5.991339251271556,off,False,vibration
2025-04-07 08:25:00,6.89123570120276,off,False,vibration
2025-04-07 08:26:00,6.268132316254809,off,False,vibration
2025-04-07 08:27:00,9.884218547616555,off,False,vibration
2025-04-07 08:28:00,9.500735220616644,off,False,vibration
2025-04-07 08:29:00,9.37095551556289,off,False,vibration
2025-04-07 08:30:00,6.128218913248838,off,False,vibration
2025-04-07 08:31:00,8.563352709030742,off,False,vibration
2025-04-07 08:32:00,8.878950149188324,off,False,vibration
2025-04-07 08:33:00,9.06151175290293,off,False,vibration
2025-04-07 08:34:00,6.530285802971232,off,False,vibration
2025-04-07 08:35:00,6.094268028205358,off,False,vibration
2025-04-07 08:36:00,6.342313595414084,off,False,vibration
2025-04-07 08:37:00,6.903321883862021,off,False,vibration
2025-04-07 08:38:00,5.358843389103193,off,False,vibration
2025-04-07 08:39:00,7.3089623154313355,off,False,vibration
2025-04-07 08:40:00,5.9111500571860995,off,False,vibration
2025-04-07 08:41:00,8.977124810901206,off,False,vibration
2025-04-07 08:42:00,9.393276931535615,off,False,vibration
2025-04-07 08:43:00,6.57552809120712,off,False,vibration
2025-04-07 08:44:00,8.915360283901217,off,False,vibration
2025-04-07 08:45:00,5.21033616112815,off,False,vibration
2025-04-07 08:46:00,7.085215038290434,off,False,vibration
2025-04-07 08:47:00,6.067603062876268,off,False,vibration
2025-04-07 08:48:00,8.98042982440586,off,False,vibration
2025-04-07 08:49:00,8.312663078208582,off,False,vibration
2025-04-07 08:50:00,8.730285618793737,off,False,vibration
2025-04-07 08:51:00,5.794171083972107,off,False,vibration
2025-04-07 08:52:00,6.190918311305784,off,False,vibration
2025-04-07 08:53:00,7.84305352002068,off,False,vibration
2025-04-07 08:54:00,5.8728594355477695,off,False,vibration
2025-04-07 08:55:00,7.9240679131358345,off,False,vibration
2025-04-07 08:56:00,8.309008258717409,off,False,vibration
2025-04-07 08:57:00,9.675770051653242,off,False,vibration
2025-04-07 08:58:00,6.7032894168120585,off,False,vibration
2025-04-07 08:59:00,8.936635112593049,off,False,vibration
2025-04-07 09:00:00,70.85824018990637,idle,False,vibration
2025-04-07 09:01:00,81.26754158003207,idle,False,vibration
2025-04-07 09:02:00,77.41579537396424,idle,False,vibration
2025-04-07 09:03:00,78.36215581112783,idle,False,vibration
2025-04-07 09:04:00,77.41902214904756,idle,False,vibration
2025-04-07 09:05:00,71.0595683423112,idle,False,vibration
2025-04-07 09:06:00,84.31085073790017,idle,False,vibration
2025-04-07 09:07:00,82.34065003065541,idle,False,vibration
2025-04-07 09:08:00,83.82231435121345,idle,False,vibration
2025-04-07 09:09:00,85.91330239511068,idle,False,vibration
2025-04-07 09:10:00,80.84980355667514,idle,False,vibration
2025-04-07 09:11:00,79.24392611160516,idle,False,vibration
2025-04-07 09:12:00,84.7809470572983,idle,False,vibration
2025-04-07 09:13:00,70.99058469656187,idle,False,vibration
2025-04-07 09:14:00,77.95728520577319,idle,False,vibration
2025-04-07 09:15:00,85.53232571012695,idle,False,vibration
2025-04-07 09:16:00,88.6911245445086,idle,False,vibration
2025-04-07 09:17:00,86.38110113791761,idle,False,vibration
2025-04-07 09:18:00,78.40833345452884,idle,False,vibration
2025-04-07 09:19:00,72.72214498329458,idle,False,vibration
2025-04-07 09:20:00,74.65772894646051,idle,False,vibration
2025-04-07 09:21:00,77.70664073379153,idle,False,vibration
2025-04-07 09:22:00,76.46811326979156,idle,False,vibration
2025-04-07 09:23:00,89.73674245396577,idle,False,vibration
2025-04-07 09:24:00,83.2646196111796,idle,False,vibration
2025-04-07 09:25:00,86.60744868349755,idle,False,vibration
2025-04-07 09:26:00,72.16162632138966,idle,False,vibration
2025-04-07 09:27:00,89.0049307436006,idle,False,vibration
2025-04-07 09:28:00,85.09790532356595,idle,False,vibration
2025-04-07 09:29:00,80.27750183761762,idle,False,vibration
2025-04-07 09:30:00,104.57845032040365,run,False,vibration
2025-04-07 09:31:00,104.0175478266421,run,False,vibration
2025-04-07 09:32:00,103.98067805289091,run,False,vibration
2025-04-07 09:33:00,103.4211711055654,run,False,vibration
2025-04-07 09:34:00,99.04200528602657,run,False,vibration
2025-04-07 09:35:00,102.96220152870015,run,False,vibration
2025-04-07 09:36:00,99.01121813585281,run,False,vibration
2025-04-07 09:37:00,103.77504681526507,run,False,vibration
2025-04-07 09:38:00,96.11757720081884,run,False,vibration
2025-04-07 09:39:00,103.33450221782049,run,False,vibration
2025-04-07 09:40:00,96.63302804371986,run,False,vibration
2025-04-07 09:41:00,96.7190135691361,run,False,vibration
2025-04-07 09:42:00,96.42671932100227,run,False,vibration
2025-04-07 09:43:00,103.7197392622646,run,False,vibration
2025-04-07 09:44:00,99.7004580483276,run,False,vibration
2025-04-07 09:45:00,81.36396065670655,idle,False,vibration
2025-04-07 09:46:00,89.3111549154186,idle,False,vibration
2025-04-07 09:47:00,72.40397357984213,idle,False,vibration
2025-04-07 09:48:00,73.14382906258996,idle,False,vibration
2025-04-07 09:49:00,89.66817703540802,idle,False,vibration
2025-04-07 09:50:00,70.62603721368268,idle,False,vibration
2025-04-07 09:51:00,74.97056398974048,idle,False,vibration
2025-04-07 09:52:00,74.50720221384816,idle,False,vibration
2025-04-07 09:53:00,83.01485302654066,idle,False,vibration
2025-04-07 09:54:00,86.04474636864228,idle,False,vibration
2025-04-07 09:55:00,74.29554628400729,idle,False,vibration
2025-04-07 09:56:00,71.24279550437821,idle,False,vibration
2025-04-07 09:57:00,88.85320492034393,idle,False,vibration
2025-04-07 09:58:00,74.15202195134452,idle,False,vibration
2025-04-07 09:59:00,86.91312951166972,idle,False,vibration
2025-04-07 10:00:00,96.84480938010118,run,False,vibration
2025-04-07 10:01:00,100.8994975899635,run,False,vibration
2025-04-07 10:02:00,97.80361175815882,run,False,vibration
2025-04-07 10:03:00,101.81703047917654,run,False,vibration
2025-04-07 10:04:00,101.08652930740918,run,False,vibration
2025-04-07 10:05:00,100.32225032703711,run,False,vibration
2025-04-07 10:06:00,99.97890438714255,run,False,vibration
2025-04-07 10:07:00,97.35661188153036,run,False,vibration
2025-04-07 10:08:00,95.88679034992046,run,False,vibration
2025-04-07 10:09:00,98.22432750716905,run,False,vibration
2025-04-07 10:10:00,102.5170042900784,run,False,vibration
2025-04-07 10:11:00,100.81587709621573,run,False,vibration
2025-04-07 10:12:00,99.94454962952729,run,False,vibration
2025-04-07 10:13:00,95.3872619079755,run,False,vibration
2025-04-07 10:14:00,104.17719672988756,run,False,vibration
2025-04-07 10:15:00,99.13984131119393,run,False,vibration
2025-04-07 10:16:00,102.25598943541173,run,False,vibration
2025-04-07 10:17:00,102.98504783659064,run,False,vibration
2025-04-07 10:18:00,96.48656917409909,run,False,vibration
2025-04-07 10:19:00,99.6749939124911,run,False,vibration
2025-04-07 10:20:00,98.26645594397645,run,False,vibration
2025-04-07 10:21:00,96.0974892217165,run,False,vibration
2025-04-07 10:22:00,101.59117740076059,run,False,vibration
2025-04-07 10:23:00,96.43226473061128,run,False,vibration
