timestamp,feature_0,state,is_anomaly,sensor
2025-04-07 07:43:00,1317.0737438705246,hurd,False,output
2025-04-07 07:44:00,1439.3657363079685,hurd,False,output
2025-04-07 07:45:00,1366.7102001036017,hurd,False,output
2025-04-07 07:46:00,1351.8044396645407,hurd,False,output
2025-04-07 07:47:00,1455.017103350788,hurd,False,output
2025-04-07 07:48:00,1344.588127020585,hurd,False,output
2025-04-07 07:49:00,1422.5764724345581,hurd,False,output
2025-04-07 07:50:00,1401.905429423219,hurd,False,output
2025-04-07 07:51:00,1361.5647131324101,hurd,False,output
2025-04-07 07:52:00,1312.268033533994,hurd,False,output
2025-04-07 07:53:00,1404.8085847389125,hurd,False,output
2025-04-07 07:54:00,1386.3968028511308,hurd,False,output
2025-04-07 07:55:00,1337.049211697716,hurd,False,output
2025-04-07 07:56:00,1352.317910718829,hurd,False,output
2025-04-07 07:57:00,1440.794440323582,hurd,False,output
2025-04-07 07:58:00,1426.7741874274127,hurd,False,output
2025-04-07 07:59:00,1312.5575989538045,hurd,False,output
2025-04-07 08:00:00,601.32938250346,long_fiber,False,output
2025-04-07 08:01:00,649.4063096892378,long_fiber,False,output
2025-04-07 08:02:00,617.3924974909113,long_fiber,False,output
2025-04-07 08:03:00,662.3819513102653,long_fiber,False,output
2025-04-07 08:04:00,640.1448997003081,long_fiber,False,output
2025-04-07 08:05:00,664.60405667386,long_fiber,False,output
2025-04-07 08:06:00,656.5901904513025,long_fiber,False,output
2025-04-07 08:07:00,649.7001418892969,long_fiber,False,output
2025-04-07 08:08:00,696.9555395998281,long_fiber,False,output
2025-04-07 08:09:00,629.7111676467886,long_fiber,False,output
2025-04-07 08:10:00,666.3879259940221,long_fiber,False,output
2025-04-07 08:11:00,606.8084536453673,long_fiber,False,output
2025-04-07 08:12:00,671.6352573183021,long_fiber,False,output
2025-04-07 08:13:00,689.707474210917,long_fiber,False,output
2025-04-07 08:14:00,602.5397433667055,long_fiber,False,output
2025-04-07 08:15:00,645.5192344216216,long_fiber,False,output
2025-04-07 08:16:00,607.1172613917513,long_fiber,False,output
2025-04-07 08:17:00,688.8522218129654,long_fiber,False,output
2025-04-07 08:18:00,603.0460350210944,long_fiber,False,output
2025-04-07 08:19:00,687.5896679996878,long_fiber,False,output
2025-04-07 08:20:00,696.7452551985104,long_fiber,False,output
2025-04-07 08:21:00,630.7128466434452,long_fiber,False,output
2025-04-07 08:22:00,610.1887067223822,long_fiber,False,output
2025-04-07 08:23:00,609.0667211110202,long_fiber,False,output
2025-04-07 08:24:00,696.5610982929294,long_fiber,False,output
2025-04-07 08:25:00,691.6377523404502,long_fiber,False,output
2025-04-07 08:26:00,643.9247345970202,long_fiber,False,output
2025-04-07 08:27:00,628.4687321294787,long_fiber,False,output
2025-04-07 08:28:00,667.273965400337,long_fiber,False,output
2025-04-07 08:29:00,620.5451826817698,long_fiber,False,output
2025-04-07 08:30:00,612.2603288088374,long_fiber,False,output
2025-04-07 08:31:00,650.2468707727909,long_fiber,False,output
2025-04-07 08:32:00,655.2458664482662,long_fiber,False,output
2025-04-07 08:33:00,668.8268202623782,long_fiber,False,output
2025-04-07 08:34:00,669.4683461458475,long_fiber,False,output
2025-04-07 08:35:00,643.0298831976274,long_fiber,False,output
2025-04-07 08:36:00,679.4963945860711,long_fiber,False,output
2025-04-07 08:37:00,683.6408839501835,long_fiber,False,output
2025-04-07 08:38:00,639.3237018694663,long_fiber,False,output
2025-04-07 08:39:00,666.2004905111598,long_fiber,False,output
2025-04-07 08:40:00,659.9990679559974,long_fiber,False,output
2025-04-07 08:41:00,696.5585626226812,long_fiber,False,output
2025-04-07 08:42:00,626.8689761185126,long_fiber,False,output
2025-04-07 08:43:00,605.1061658416046,long_fiber,False,output
2025-04-07 08:44:00,696.7594412286612,long_fiber,False,output
2025-04-07 08:45:00,606.2130902088002,long_fiber,False,output
2025-04-07 08:46:00,638.6068527024703,long_fiber,False,output
2025-04-07 08:47:00,661.9533968397019,long_fiber,False,output
2025-04-07 08:48:00,629.3771059121913,long_fiber,False,output
2025-04-07 08:49:00,671.672762723085,long_fiber,False,output
2025-04-07 08:50:00,656.3943340471615,long_fiber,False,output
2025-04-07 08:51:00,617.6472947024988,long_fiber,False,output
2025-04-07 08:52:00,607.4272147531406,long_fiber,False,output
2025-04-07 08:53:00,606.5773069670754,long_fiber,False,output
2025-04-07 08:54:00,622.991132186333,long_fiber,False,output
2025-04-07 08:55:00,604.0017538530515,long_fiber,False,output
2025-04-07 08:56:00,658.8881363909303,long_fiber,False,output
2025-04-07 08:57:00,672.4034654570394,long_fiber,False,output
2025-04-07 08:58:00,657.2387716314379,long_fiber,False,output
2025-04-07 08:59:00,657.1113377437446,long_fiber,False,output
2025-04-07 09:00:00,349.07664830133405,short_fiber,False,output
2025-04-07 09:01:00,355.3792700852374,short_fiber,False,output
2025-04-07 09:02:00,372.2493516902455,short_fiber,False,output
2025-04-07 09:03:00,352.65046694284615,short_fiber,False,output
2025-04-07 09:04:00,347.36179393987464,short_fiber,False,output
2025-04-07 09:05:00,312.15535568253534,short_fiber,False,output
2025-04-07 09:06:00,338.56147288209087,short_fiber,False,output
2025-04-07 09:07:00,328.43894100181274,short_fiber,False,output
2025-04-07 09:08:00,350.4324349826976,short_fiber,False,output
2025-04-07 09:09:00,331.40791726448833,short_fiber,False,output
2025-04-07 09:10:00,395.7558408639896,short_fiber,False,output
2025-04-07 09:11:00,364.13880319765815,short_fiber,False,output
2025-04-07 09:12:00,353.79441692363406,short_fiber,False,output
2025-04-07 09:13:00,386.7839879452897,short_fiber,False,output
2025-04-07 09:14:00,305.3571015164888,short_fiber,False,output
2025-04-07 09:15:00,327.1122679287071,short_fiber,False,output
2025-04-07 09:16:00,329.2013932499739,short_fiber,False,output
2025-04-07 09:17:00,323.8725095456852,short_fiber,False,output
2025-04-07 09:18:00,318.59763461716113,short_fiber,False,output
2025-04-07 09:19:00,300.75757870135385,short_fiber,False,output
2025-04-07 09:20:00,345.4856370121193,short_fiber,False,output
2025-04-07 09:21:00,310.3864355186778,short_fiber,False,output
2025-04-07 09:22:00,321.06599228081416,short_fiber,False,output
2025-04-07 09:23:00,310.60842694283673,short_fiber,False,output
2025-04-07 09:24:00,354.36472524663003,short_fiber,False,output
2025-04-07 09:25:00,371.3402162790859,short_fiber,False,output
2025-04-07 09:26:00,325.43734543811746,short_fiber,False,output
2025-04-07 09:27:00,301.7487359776611,short_fiber,False,output
2025-04-07 09:28:00,390.457073251227,short_fiber,False,output
2025-04-07 09:29:00,337.8709469213227,short_fiber,False,output
2025-04-07 09:30:00,1335.0592670940255,hurd,False,output
2025-04-07 09:31:00,1437.715581412924,hurd,False,output
2025-04-07 09:32:00,1357.959018343006,hurd,False,output
2025-04-07 09:33:00,1489.0886117330554,hurd,False,output
2025-04-07 09:34:00,1484.5910726861987,hurd,False,output
2025-04-07 09:35:00,1464.618182429439,hurd,False,output
2025-04-07 09:36:00,1320.7773863836458,hurd,False,output
2025-04-07 09:37:00,1401.2390227785882,hurd,False,output
2025-04-07 09:38:00,1395.4003329536158,hurd,False,output
2025-04-07 09:39:00,1441.199384975505,hurd,False,output
2025-04-07 09:40:00,1385.9192219443723,hurd,False,output
2025-04-07 09:41:00,1399.744995146986,hurd,False,output
2025-04-07 09:42:00,1383.8861793213578,hurd,False,output
2025-04-07 09:43:00,1368.4698797880674,hurd,False,output
2025-04-07 09:44:00,1340.798644013883,hurd,False,output
2025-04-07 09:45:00,308.97564776336714,short_fiber,False,output
2025-04-07 09:46:00,321.309328310028,short_fiber,False,output
2025-04-07 09:47:00,311.54118891728206,short_fiber,False,output
2025-04-07 09:48:00,340.1603410896705,short_fiber,False,output
2025-04-07 09:49:00,340.90145395048313,short_fiber,False,output
2025-04-07 09:50:00,354.16865555678424,short_fiber,False,output
2025-04-07 09:51:00,321.4362664411586,short_fiber,False,output
2025-04-07 09:52:00,304.848215003418,short_fiber,False,output
2025-04-07 09:53:00,323.6496846713422,short_fiber,False,output
2025-04-07 09:54:00,383.6112812615173,short_fiber,False,output
2025-04-07 09:55:00,322.97628487173085,short_fiber,False,output
2025-04-07 09:56:00,378.0040784608051,short_fiber,False,output
2025-04-07 09:57:00,347.79018845953317,short_fiber,False,output
2025-04-07 09:58:00,390.72564574849116,short_fiber,False,output
2025-04-07 09:59:00,359.4062892369835,short_fiber,False,output
2025-04-07 10:00:00,1407.0216321406933,hurd,False,output
2025-04-07 10:01:00,1378.901616603662,hurd,False,output
2025-04-07 10:02:00,1340.693701554719,hurd,False,output
2025-04-07 10:03:00,1481.5336435632626,hurd,False,output
2025-04-07 10:04:00,1401.3135557053852,hurd,False,output
2025-04-07 10:05:00,1419.5552768040013,hurd,False,output
2025-04-07 10:06:00,1462.538332161646,hurd,False,output
2025-04-07 10:07:00,1473.1904504228908,hurd,False,output
2025-04-07 10:08:00,1478.6314764600131,hurd,False,output
2025-04-07 10:09:00,1464.9540968149547,hurd,False,output
2025-04-07 10:10:00,1388.3078104477445,hurd,False,output
2025-04-07 10:11:00,1325.3507198338068,hurd,False,output
2025-04-07 10:12:00,1455.9283167263122,hurd,False,output
2025-04-07 10:13:00,1363.6788099880532,hurd,False,output
2025-04-07 10:14:00,1349.0345033330573,hurd,False,output
2025-04-07 10:15:00,1370.5968899261266,hurd,False,output
2025-04-07 10:16:00,1302.06997438546,hurd,False,output
2025-04-07 10:17:00,1370.8736663746924,hurd,False,output
2025-04-07 10:18:00,1368.2008777162064,hurd,False,output
2025-04-07 10:19:00,1427.974254166782,hurd,False,output
2025-04-07 10:20:00,1412.6742657039138,hurd,False,output
2025-04-07 10:21:00,1495.9216645875608,hurd,False,output
2025-04-07 10:22:00,1300.0766113035538,hurd,False,output
2025-04-07 10:23:00,1324.3450623887343,hurd,False,output
2025-04-07 10:24:00,1352.6941088648043,hurd,False,output
2025-04-07 10:25:00,1315.3332485864364,hurd,False,output
2025-04-07 10:26:00,1406.5769098388835,hurd,False,output
2025-04-07 10:27:00,1307.5493512961023,hurd,False,output
2025-04-07 10:28:00,1440.5495745419084,hurd,False,output
2025-04-07 10:29:00,1499.6041600669973,hurd,False,output
2025-04-07 10:30:00,1308.4557011939003,hurd,False,output
2025-04-07 10:31:00,1411.3523606212368,hurd,False,output
2025-04-07 10:32:00,1472.5105281639171,hurd,False,output
2025-04-07 10:33:00,1440.4810084351652,hurd,False,output
2025-04-07 10:34:00,1332.6489862904793,hurd,False,output
2025-04-07 10:35:00,1308.9280804386663,hurd,False,output
2025-04-07 10:36:00,1429.3846167860295,hurd,False,output
2025-04-07 10:37:00,1457.5630229308194,hurd,False,output
2025-04-07 10:38:00,1307.3397133391802,hurd,False,output
2025-04-07 10:39:00,1462.038293464903,hurd,False,output
2025-04-07 10:40:00,1319.911062742489,hurd,False,output
2025-04-07 10:41:00,1335.5173499057705,hurd,False,output
2025-04-07 10:42:00,1304.1273851090352,hurd,False,output
2025-04-07 10:43:00,1472.7396613816463,hurd,False,output
2025-04-07 10:44:00,1409.981155661722,hurd,False,output
2025-04-07 10:45:00,1319.8507931792824,hurd,False,output
2025-04-07 10:46:00,1336.585117073876,hurd,False,output
2025-04-07 10:47:00,1414.9189836256871,hurd,False,output
2025-04-07 10:48:00,1435.5356799115768,hurd,False,output
2025-04-07 10:49:00,1433.7064769694628,hurd,False,output
2025-04-07 10:50:00,1306.005183670374,hurd,False,output
2025-04-07 10:51:00,1356.7846949218538,hurd,False,output
2025-04-07 10:52:00,1375.2838163331135,hurd,False,output
2025-04-07 10:53:00,1344.9259501668207,hurd,False,output
2025-04-07 10:54:00,1362.3241290747665,hurd,False,output
2025-04-07 10:55:00,1498.490748282098,hurd,False,output
2025-04-07 10:56:00,1381.2414459567688,hurd,False,output
2025-04-07 10:57:00,1464.7545222297636,hurd,False,output
2025-04-07 10:58:00,1469.5760055234368,hurd,False,output
2025-04-07 10:59:00,1348.4436213238916,hurd,False,output
2025-04-07 11:00:00,1445.8382568509355,hurd,False,output
2025-04-07 11:01:00,1344.702373062143,hurd,False,output
2025-04-07 11:02:00,1467.5296070223726,hurd,False,output
2025-04-07 11:03:00,1431.1443433879292,hurd,False,output
2025-04-07 11:04:00,1359.7211755290587,hurd,False,output
2025-04-07 11:05:00,1369.3638260815194,hurd,False,output
2025-04-07 11:06:00,1446.612648582561,hurd,False,output
2025-04-07 11:07:00,1404.2906236733477,hurd,False,output
2025-04-07 11:08:00,1301.227540269921,hurd,False,output
2025-04-07 11:09:00,1412.8391206299016,hurd,False,output
2025-04-07 11:10:00,1488.0851265101267,hurd,False,output
2025-04-07 11:11:00,1362.813913683239,hurd,False,output
2025-04-07 11:12:00,1395.6854274739476,hurd,False,output
2025-04-07 11:13:00,1412.3009571312018,hurd,False,output
2025-04-07 11:14:00,1379.2605233529805,hurd,False,output
2025-04-07 11:15:00,1426.409345627948,hurd,False,output
2025-04-07 11:16:00,1391.3086368615511,hurd,False,output
2025-04-07 11:17:00,1314.6324899101007,hurd,False,output
2025-04-07 11:18:00,1469.0453357869303,hurd,False,output
2025-04-07 11:19:00,1472.0103508222287,hurd,False,output
2025-04-07 11:20:00,1374.3835942523158,hurd,False,output
2025-04-07 11:21:00,1413.2810580130883,hurd,False,output
2025-04-07 11:22:00,1316.1079817313503,hurd,False,output
2025-04-07 11:23:00,1479.1909235066883,hurd,False,output
2025-04-07 11:24:00,1372.9452208786615,hurd,False,output
2025-04-07 11:25:00,1403.1264218095528,hurd,False,output
2025-04-07 11:26:00,1373.6825215731662,hurd,False,output
2025-04-07 11:27:00,1446.204339542141,hurd,False,output
2025-04-07 11:28:00,1342.181216743018,hurd,False,output
2025-04-07 11:29:00,1412.3311598423247,hurd,False,output
2025-04-07 11:30:00,1321.3478040996715,hurd,False,output
2025-04-07 11:31:00,1315.3670309824397,hurd,False,output
2025-04-07 11:32:00,1483.6319930985826,hurd,False,output
2025-04-07 11:33:00,1304.734893967197,hurd,False,output
2025-04-07 11:34:00,1308.0757041942677,hurd,False,output
2025-04-07 11:35:00,1438.1168041796811,hurd,False,output
2025-04-07 11:36:00,1354.55849527814,hurd,False,output
2025-04-07 11:37:00,1445.7489220493276,hurd,False,output
2025-04-07 11:38:00,1462.4374556433115,hurd,False,output
2025-04-07 11:39:00,1460.9391019130405,hurd,False,output
2025-04-07 11:40:00,1399.8648242755492,hurd,False,output
2025-04-07 11:41:00,1425.40412350261,hurd,False,output
2025-04-07 11:42:00,1455.4619946727162,hurd,False,output
2025-04-07 11:43:00,1344.1700868000435,hurd,False,output
2025-04-07 11:44:00,1432.6304165063639,hurd,False,output
2025-04-07 11:45:00,1342.0118907543902,hurd,False,output
2025-04-07 11:46:00,1481.4530672835454,hurd,False,output
2025-04-07 11:47:00,1402.1758634411417,hurd,False,output
2025-04-07 11:48:00,1383.9076647600377,hurd,False,output
2025-04-07 11:49:00,1307.28132586904,hurd,False,output
2025-04-07 11:50:00,1440.068029502045,hurd,False,output
2025-04-07 11:51:00,1358.243269267295,hurd,False,output
2025-04-07 11:52:00,1481.0011954345237,hurd,False,output
2025-04-07 11:53:00,1302.4397226255871,hurd,False,output
2025-04-07 11:54:00,1488.1839612095307,hurd,False,output
2025-04-07 11:55:00,1471.2744557149058,hurd,False,output
2025-04-07 11:56:00,1453.7705152497451,hurd,False,output
2025-04-07 11:57:00,1402.1673665936546,hurd,False,output
2025-04-07 11:58:00,1412.4335559507504,hurd,False,output
2025-04-07 11:59:00,1319.6733561900392,hurd,False,output
2025-04-07 12:00:00,1479.6360904170801,hurd,False,output
2025-04-07 12:01:00,1488.5222557087168,hurd,False,output
2025-04-07 12:02:00,1452.6011999804111,hurd,False,output
2025-04-07 12:03:00,1427.5130399736315,hurd,False,output
2025-04-07 12:04:00,1333.0024096761442,hurd,False,output
2025-04-07 12:05:00,1339.7782968403412,hurd,False,output
2025-04-07 12:06:00,1470.9722990636033,hurd,False,output
2025-04-07 12:07:00,1410.3176785532632,hurd,False,output
2025-04-07 12:08:00,1422.466636166633,hurd,False,output
2025-04-07 12:09:00,1423.926495828719,hurd,False,output
2025-04-07 12:10:00,1384.599087523315,hurd,False,output
2025-04-07 12:11:00,1450.4089805674457,hurd,False,output
2025-04-07 12:12:00,1391.4800254444337,hurd,False,output
2025-04-07 12:13:00,1305.3652820074587,hurd,False,output
2025-04-07 12:14:00,1380.784756482726,hurd,False,output
2025-04-07 12:15:00,1345.2623299740203,hurd,False,output
2025-04-07 12:16:00,1355.4747748840473,hurd,False,output
2025-04-07 12:17:00,1387.3036486283793,hurd,False,output
2025-04-07 12:18:00,1495.6305294927552,hurd,False,output
2025-04-07 12:19:00,1443.5883822662145,hurd,False,output
2025-04-07 12:20:00,1482.3311395884461,hurd,False,output
2025-04-07 12:21:00,1487.5387946417277,hurd,False,output
2025-04-07 12:22:00,1496.138877306395,hurd,False,output
2025-04-07 12:23:00,1486.6264523269956,hurd,False,output
2025-04-07 12:24:00,1335.4077980154898,hurd,False,output
2025-04-07 12:25:00,1378.3199400183303,hurd,False,output
2025-04-07 12:26:00,1346.3321089826763,hurd,False,output
2025-04-07 12:27:00,1325.7462909507603,hurd,False,output
2025-04-07 12:28:00,1397.5727742967733,hurd,False,output
2025-04-07 12:29:00,1348.086795331532,hurd,False,output
2025-04-07 12:30:00,1477.493860199391,hurd,False,output
2025-04-07 12:31:00,1386.160277299194,hurd,False,output
2025-04-07 12:32:00,1369.5273049402706,hurd,False,output
2025-04-07 12:33:00,1499.421560469509,hurd,False,output
2025-04-07 12:34:00,1469.6313956320341,hurd,False,output
2025-04-07 12:35:00,1418.9869804595305,hurd,False,output
2025-04-07 12:36:00,1450.450085626978,hurd,False,output
2025-04-07 12:37:00,1325.145098628927,hurd,False,output
2025-04-07 12:38:00,1422.3081978433966,hurd,False,output
2025-04-07 12:39:00,1385.3477060720538,hurd,False,output
2025-04-07 12:40:00,1365.801738636788,hurd,False,output
2025-04-07 12:41:00,1347.38477568358,hurd,False,output
2025-04-07 12:42:00,1399.5624356743629,hurd,False,output
2025-04-07 12:43:00,1375.928937938727,hurd,False,output
2025-04-07 12:44:00,1417.0588364704724,hurd,False,output
2025-04-07 12:45:00,1427.9618108131338,hurd,False,output
2025-04-07 12:46:00,1359.563038713088,hurd,False,output
2025-04-07 12:47:00,1478.2153483866477,hurd,False,output
2025-04-07 12:48:00,1480.5750621622212,hurd,False,output
2025-04-07 12:49:00,1469.3904481379654,hurd,False,output
2025-04-07 12:50:00,1367.4794214508277,hurd,False,output
2025-04-07 12:51:00,1453.5674631088689,hurd,False,output
2025-04-07 12:52:00,1408.930059549845,hurd,False,output
2025-04-07 12:53:00,1317.6156306746857,hurd,False,output
2025-04-07 12:54:00,1356.8734614715706,hurd,False,output
2025-04-07 12:55:00,1377.1221842187922,hurd,False,output
2025-04-07 12:56:00,1402.8232575671516,hurd,False,output
2025-04-07 12:57:00,1483.074447758221,hurd,False,output
2025-04-07 12:58:00,1492.9991033702613,hurd,False,output
2025-04-07 12:59:00,1341.5954410641411,hurd,False,output
2025-04-07 13:00:00,1466.0265760050881,hurd,False,output
2025-04-07 13:01:00,1497.372541178272,hurd,False,output
2025-04-07 13:02:00,1386.0960038761386,hurd,False,output
2025-04-07 13:03:00,1427.1764491518904,hurd,False,output
2025-04-07 13:04:00,1494.0667875980378,hurd,False,output
2025-04-07 13:05:00,1313.8605022506094,hurd,False,output
2025-04-07 13:06:00,1423.7625214907446,hurd,False,output
2025-04-07 13:07:00,1460.901646743918,hurd,False,output
2025-04-07 13:08:00,1371.273293518057,hurd,False,output
2025-04-07 13:09:00,1312.2110177574284,hurd,False,output
2025-04-07 13:10:00,1463.342354361902,hurd,False,output
2025-04-07 13:11:00,1317.2665607984509,hurd,False,output
2025-04-07 13:12:00,1331.1792664700747,hurd,False,output
2025-04-07 13:13:00,1454.7797767708598,hurd,False,output
2025-04-07 13:14:00,1327.8497803056512,hurd,False,output
2025-04-07 13:15:00,1351.7704524373964,hurd,False,output
2025-04-07 13:16:00,1420.4514818106973,hurd,False,output
2025-04-07 13:17:00,1308.7578242389538,hurd,False,output
2025-04-07 13:18:00,1306.3865838785082,hurd,False,output
2025-04-07 13:19:00,1426.8092206983774,hurd,False,output
2025-04-07 13:20:00,1381.3236179001144,hurd,False,output
2025-04-07 13:21:00,1333.3775745385624,hurd,False,output
2025-04-07 13:22:00,1308.8647225822647,hurd,False,output
2025-04-07 13:23:00,1300.609758477789,hurd,False,output
2025-04-07 13:24:00,1331.8824558005085,hurd,False,output
2025-04-07 13:25:00,1334.0837489956807,hurd,False,output
2025-04-07 13:26:00,1417.53171948695,hurd,False,output
2025-04-07 13:27:00,1383.475993881799,hurd,False,output
2025-04-07 13:28:00,1455.757205679323,hurd,False,output
2025-04-07 13:29:00,1423.2748015010302,hurd,False,output
2025-04-07 13:30:00,1450.8031440175705,hurd,False,output
2025-04-07 13:31:00,1365.557355318026,hurd,False,output
2025-04-07 13:32:00,1322.0566217841279,hurd,False,output
2025-04-07 13:33:00,1373.3768982937265,hurd,False,output
2025-04-07 13:34:00,1326.9541153497223,hurd,False,output
2025-04-07 13:35:00,1415.1509469626603,hurd,False,output
2025-04-07 13:36:00,1436.5730763878673,hurd,False,output
2025-04-07 13:37:00,1328.3345247646898,hurd,False,output
2025-04-07 13:38:00,1498.8819751849644,hurd,False,output
2025-04-07 13:39:00,1329.8342854975012,hurd,False,output
2025-04-07 13:40:00,1445.8681433008264,hurd,False,output
2025-04-07 13:41:00,1491.8786938018598,hurd,False,output
2025-04-07 13:42:00,1371.0733023715447,hurd,False,output
2025-04-07 13:43:00,1331.098805606849,hurd,False,output
2025-04-07 13:44:00,1391.887619343719,hurd,False,output
2025-04-07 13:45:00,1431.9838029110758,hurd,False,output
2025-04-07 13:46:00,1493.1061376712955,hurd,False,output
2025-04-07 13:47:00,1422.7735261423102,hurd,False,output
2025-04-07 13:48:00,1472.2032518360393,hurd,False,output
2025-04-07 13:49:00,1432.4819619681111,hurd,False,output
2025-04-07 13:50:00,1307.1738748184073,hurd,False,output
2025-04-07 13:51:00,1301.932450026286,hurd,False,output
2025-04-07 13:52:00,1333.373696402639,hurd,False,output
2025-04-07 13:53:00,1337.9529250884164,hurd,False,output
2025-04-07 13:54:00,1403.9122332605914,hurd,False,output
2025-04-07 13:55:00,1499.8895456251407,hurd,False,output
2025-04-07 13:56:00,1323.1952813844468,hurd,False,output
2025-04-07 13:57:00,1397.790403111933,hurd,False,output
2025-04-07 13:58:00,1305.2934828548011,hurd,False,output
2025-04-07 13:59:00,1398.7410359952382,hurd,False,output
2025-04-07 14:00:00,98.93377675913881,hurd,True,output
2025-04-07 14:01:00,102.35211451184858,hurd,True,output
2025-04-07 14:02:00,102.4359521954151,hurd,True,output
2025-04-07 14:03:00,101.9494598359209,hurd,True,output
2025-04-07 14:04:00,100.7598919903384,hurd,True,output
2025-04-07 14:05:00,97.5418609703424,hurd,True,output
2025-04-07 14:06:00,97.67508881449541,hurd,True,output
2025-04-07 14:07:00,98.50790775149645,hurd,True,output
2025-04-07 14:08:00,98.57078487192727,hurd,True,output
2025-04-07 14:09:00,98.35249874301076,hurd,True,output
2025-04-07 14:10:00,1496.0828407466488,hurd,False,output
2025-04-07 14:11:00,1311.3638506563207,hurd,False,output
2025-04-07 14:12:00,1346.9408013949142,hurd,False,output
2025-04-07 14:13:00,1320.2507007846493,hurd,False,output
2025-04-07 14:14:00,1446.9775498465528,hurd,False,output
2025-04-07 14:15:00,1417.1254500384887,hurd,False,output
2025-04-07 14:16:00,1379.794106843507,hurd,False,output
2025-04-07 14:17:00,1469.0246589015892,hurd,False,output
2025-04-07 14:18:00,1384.1455505073588,hurd,False,output
2025-04-07 14:19:00,1309.3253529994342,hurd,False,output
2025-04-07 14:20:00,1410.159888119167,hurd,False,output
2025-04-07 14:21:00,1416.9340314958545,hurd,False,output
2025-04-07 14:22:00,1448.6339387404978,hurd,False,output
2025-04-07 14:23:00,1413.8108575507026,hurd,False,output
2025-04-07 14:24:00,1373.7394419298125,hurd,False,output
2025-04-07 14:25:00,1418.4685432765568,hurd,False,output
2025-04-07 14:26:00,1417.7121560499188,hurd,False,output
2025-04-07 14:27:00,1424.0003734612967,hurd,False,output
2025-04-07 14:28:00,1430.9234617325583,hurd,False,output
2025-04-07 14:29:00,1322.1698825156273,hurd,False,output
2025-04-07 14:30:00,1400.2659599449896,hurd,False,output
2025-04-07 14:31:00,1343.395482001128,hurd,False,output
2025-04-07 14:32:00,1309.7244587281507,hurd,False,output
2025-04-07 14:33:00,1392.61317107528,hurd,False,output
2025-04-07 14:34:00,1363.4300810510908,hurd,False,output
2025-04-07 14:35:00,1438.9931088506287,hurd,False,output
2025-04-07 14:36:00,1354.9203902408412,hurd,False,output
2025-04-07 14:37:00,1366.5931913226264,hurd,False,output
2025-04-07 14:38:00,1329.3440098902818,hurd,False,output
2025-04-07 14:39:00,1498.796682789293,hurd,False,output
2025-04-07 14:40:00,1487.8618066304648,hurd,False,output
2025-04-07 14:41:00,1408.2355715249244,hurd,False,output
2025-04-07 14:42:00,1338.8983911227647,hurd,False,output
2025-04-07 14:43:00,1388.5619398542392,hurd,False,output
2025-04-07 14:44:00,1431.2768014937435,hurd,False,output
2025-04-07 14:45:00,1353.5215012665567,hurd,False,output
2025-04-07 14:46:00,1398.6929913793049,hurd,False,output
2025-04-07 14:47:00,1429.4847803770874,hurd,False,output
2025-04-07 14:48:00,1354.8133299009255,hurd,False,output
2025-04-07 14:49:00,1413.0860828328011,hurd,False,output
2025-04-07 14:50:00,1339.079052660611,hurd,False,output
2025-04-07 14:51:00,1459.1868316104515,hurd,False,output
2025-04-07 14:52:00,1328.567279116616,hurd,False,output
2025-04-07 14:53:00,1472.0513944824627,hurd,False,output
2025-04-07 14:54:00,1499.210244972829,hurd,False,output
2025-04-07 14:55:00,1311.0218736896759,hurd,False,output
2025-04-07 14:56:00,1339.2989640631636,hurd,False,output
2025-04-07 14:57:00,1312.3607419567913,hurd,False,output
2025-04-07 14:58:00,1462.9949986924987,hurd,False,output
2025-04-07 14:59:00,1449.8025459146438,hurd,False,output
2025-04-07 15:00:00,1324.170255865472,hurd,False,output
2025-04-07 15:01:00,1440.3277014652533,hurd,False,output
2025-04-07 15:02:00,1431.3594494253255,hurd,False,output
2025-04-07 15:03:00,1352.7962725409086,hurd,False,output
2025-04-07 15:04:00,1417.4261354097096,hurd,False,output
2025-04-07 15:05:00,1423.991433170326,hurd,False,output
2025-04-07 15:06:00,1456.963750257392,hurd,False,output
2025-04-07 15:07:00,1487.1800138850126,hurd,False,output
2025-04-07 15:08:00,1389.7044985873968,hurd,False,output
2025-04-07 15:09:00,1406.54508193761,hurd,False,output
2025-04-07 15:10:00,1442.7596984786753,hurd,False,output
2025-04-07 15:11:00,1493.0134156858417,hurd,False,output
2025-04-07 15:12:00,1383.331281807724,hurd,False,output
2025-04-07 15:13:00,1350.9303950668866,hurd,False,output
2025-04-07 15:14:00,1416.9268115162643,hurd,False,output
2025-04-07 15:15:00,1307.951579551644,hurd,False,output
2025-04-07 15:16:00,1320.2216164386691,hurd,False,output
2025-04-07 15:17:00,1468.3012801911675,hurd,False,output
2025-04-07 15:18:00,1378.917314262188,hurd,False,output
2025-04-07 15:19:00,1368.9291531426456,hurd,False,output
2025-04-07 15:20:00,1496.8674514914112,hurd,False,output
2025-04-07 15:21:00,1430.4768081572774,hurd,False,output
2025-04-07 15:22:00,1434.2304549162736,hurd,False,output
2025-04-07 15:23:00,1422.2111087133592,hurd,False,output
2025-04-07 15:24:00,1352.374658246737,hurd,False,output
2025-04-07 15:25:00,1402.684892128101,hurd,False,output
2025-04-07 15:26:00,1383.6335078666798,hurd,False,output
2025-04-07 15:27:00,1399.493619242105,hurd,False,output
